Date,Ticker,Name,Group,Open,High,Low,Close,Adj Close,Volume
2019-04-01,EZJ.L,easyJet,Control Small,1055.0,1231.0,997.4000244140625,1163.5,1162.3865966796875,61293551.0
2019-04-01,IAG.L,International Airlines Group,Control Big,510.0,566.5999755859375,499.0,540.4000244140625,539.4419555664062,154302217.0
2019-04-01,JBLU,JetBlue Airways,Treatment Small,16.489999771118164,18.68000030517578,16.299999237060547,18.549999237060547,18.549999237060547,120553500.0
2019-04-01,JET2.L,Jet2 plc,Treatment Small,794.0,934.5,772.0,931.0,930.5667724609375,6083392.0
2019-04-01,LHA.DE,Lufthansa Group,Control Small,14.030949592590332,16.200538635253906,13.688384056091309,15.358394622802734,13.451865196228027,118572042.0
2019-04-01,LTM.SN,LATAM Airlines Group,Control Big,404.507080078125,418.17474365234375,363.230712890625,374.7171325683594,374.68896484375,19705032.0
2019-04-01,LUV,Southwest Airlines,Treatment Big,52.27000045776367,54.86000061035156,51.380001068115234,54.22999954223633,49.51872253417969,80443900.0
2019-04-01,NAS.OL,Norwegian Air Shuttle,Treatment Big,2069.339111328125,2069.339111328125,1650.8001708984375,1685.3670654296875,1594.5389404296875,1073763.0
2019-04-01,QAN.AX,Qantas Airways,Control Big,5.659999847412109,5.875,5.550000190734863,5.610000133514404,5.095775604248047,106124557.0
2019-04-01,RYAAY,Ryanair Holdings,Treatment Big,28.615446090698242,33.66146469116211,28.45138168334961,31.06842613220215,29.739667892456055,30623747.0
2019-04-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,284.70001220703125,294.45001220703125,284.3999938964844,294.0199890136719,264.863525390625,1209204700.0
2019-04-01,THYAO.IS,Turkish Airlines,Treatment Big,12.930000305175781,14.65999984741211,12.479999542236328,14.3100004196167,13.979212760925293,1132598612.0
2019-04-01,TUI1.DE,TUI Group,Treatment Small,24.34423828125,28.448625564575195,23.17074966430664,28.118581771850586,26.480697631835938,16296465.0
2019-04-01,UAL,United Airlines Holdings,Treatment Big,80.20999908447266,90.16000366210938,79.55999755859375,88.86000061035156,88.86000061035156,61650400.0
2019-04-01,WIZZ.L,Wizz Air Holdings,Control Small,3007.0,3500.0,2794.0,3400.0,3400.0,5660955.0
2019-05-01,0293.HK,Cathay Pacific Airways,Control Big,11.49866771697998,11.690312385559082,9.61706829071045,9.721600532531738,7.840784549713135,54131774.0
2019-05-01,0670.HK,China Eastern Airlines,Treatment Big,5.570000171661377,5.800000190734863,4.199999809265137,4.309999942779541,4.229643821716309,359818064.0
2019-05-01,1055.HK,China Southern Airlines,Treatment Big,6.869999885559082,7.039999961853027,4.900000095367432,5.039999961853027,4.986799716949463,445905505.0
2019-05-01,9201.T,Japan Airlines,Control Big,3729.0,3846.0,3409.0,3413.0,3032.1201171875,34820800.0
2019-05-01,9202.T,ANA Holdings,Control Big,3888.0,3888.0,3628.0,3636.0,3434.865234375,19823000.0
2019-05-01,AAL,American Airlines Group,Treatment Big,34.29999923706055,34.900001525878906,27.110000610351562,27.229999542236328,26.869754791259766,133158400.0
2019-05-01,AAVVF,Avianca Holdings SA,Treatment Small,1.649999976158142,1.649999976158142,1.2899999618530273,1.2899999618530273,1.2899999618530273,365900.0
2019-05-01,AC.TO,Air Canada,Treatment Small,32.13999938964844,41.470001220703125,32.13999938964844,39.900001525878906,39.900001525878906,32895100.0
2019-05-01,AF.PA,Air France-KLM,Control Small,51.94781494140625,52.72955322265625,37.92694854736328,39.01633834838867,39.01633834838867,15548335.0
2019-05-01,AIR.NZ,Air New Zealand,Control Small,1.648023009300232,1.7215410470962524,1.5561259984970093,1.5928850173950195,1.2824925184249878,28088202.0
2019-05-01,ALGT,Allegiant Travel,Control Small,147.17999267578125,148.8000030517578,137.58999633789062,140.11000061035156,132.87318420410156,2912600.0
2019-05-01,ALK,Alaska Air Group,Treatment Small,62.0,63.2599983215332,57.81999969482422,58.20000076293945,56.92893981933594,21399000.0
2019-05-01,C6L.SI,Singapore Airlines,Control Big,6.820224761962891,6.86954402923584,6.376346111297607,6.4186201095581055,5.085529804229736,40840006.0
2019-05-01,CHR.TO,Chorus Aviation,Control Small,52.43000030517578,53.47999954223633,49.84000015258789,52.220001220703125,48.375,1008742.0
2019-05-01,CPA,Copa Holdings,Treatment Small,83.33999633789062,98.30999755859375,80.55000305175781,89.61000061035156,73.19303131103516,8780100.0
2019-05-01,DAL,Delta Air Lines,Control Big,58.20000076293945,58.5099983215332,51.310001373291016,51.5,48.64811706542969,87101100.0
2019-05-01,EZJ.L,easyJet,Control Small,1170.0,1183.5,860.0,871.2000122070312,870.3662109375,65743350.0
2019-05-01,IAG.L,International Airlines Group,Control Big,542.0,548.7999877929688,450.8999938964844,451.1000061035156,450.30035400390625,178025364.0
2019-05-01,JBLU,JetBlue Airways,Treatment Small,18.559999465942383,18.920000076293945,16.950000762939453,17.229999542236328,17.229999542236328,83031000.0
2019-05-01,JET2.L,Jet2 plc,Treatment Small,932.0,973.5,872.5,896.5,896.0828857421875,6799869.0
2019-05-01,LHA.DE,Lufthansa Group,Control Small,15.358394622802734,15.65100383758545,12.00766658782959,12.168245315551758,10.65772819519043,143401545.0
2019-05-01,LTM.SN,LATAM Airlines Group,Control Big,374.7171325683594,386.5996398925781,317.9823913574219,346.9913024902344,346.9652099609375,44904638.0
2019-05-01,LUV,Southwest Airlines,Treatment Big,54.599998474121094,54.61000061035156,47.439998626708984,47.599998474121094,43.4647102355957,70445600.0
2019-05-01,NAS.OL,Norwegian Air Shuttle,Treatment Big,1685.3670654296875,2078.681640625,1401.3583984375,1503.1904296875,1422.18017578125,1015550.0
2019-05-01,QAN.AX,Qantas Airways,Control Big,5.570000171661377,5.789999961853027,5.184999942779541,5.550000190734863,5.041275501251221,156267115.0
2019-05-01,RYAAY,Ryanair Holdings,Treatment Big,31.19647979736328,31.776710510253906,26.06642723083496,26.098438262939453,24.982240676879883,48439368.0
2019-05-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,294.7200012207031,294.95001220703125,275.239990234375,275.2699890136719,247.97280883789062,1845593200.0
2019-05-01,THYAO.IS,Turkish Airlines,Treatment Big,14.3100004196167,14.649999618530273,11.210000038146973,12.479999542236328,12.191514015197754,1419725455.0
2019-05-01,TUI1.DE,TUI Group,Treatment Small,28.118581771850586,28.984594345092773,23.142541885375977,23.289226531982422,21.932649612426758,15285087.0
2019-05-01,UAL,United Airlines Holdings,Treatment Big,89.05999755859375,89.70999908447266,77.4000015258789,77.6500015258789,77.6500015258789,50213100.0
2019-05-01,WIZZ.L,Wizz Air Holdings,Control Small,3443.0,3551.0,2988.0,3134.0,3134.0,4969470.0
2019-06-01,0293.HK,Cathay Pacific Airways,Control Big,9.721600532531738,10.435912132263184,9.425422668457031,10.174578666687012,8.20612621307373,60512485.0
2019-06-01,0670.HK,China Eastern Airlines,Treatment Big,4.360000133514404,4.829999923706055,4.179999828338623,4.610000133514404,4.524050712585449,187014471.0
2019-06-01,1055.HK,China Southern Airlines,Treatment Big,5.079999923706055,5.670000076293945,4.909999847412109,5.440000057220459,5.382577896118164,274474523.0
2019-06-01,9201.T,Japan Airlines,Control Big,3367.0,3548.0,3345.0,3443.0,3058.77197265625,29314900.0
2019-06-01,9202.T,ANA Holdings,Control Big,3615.0,3720.0,3513.0,3568.0,3370.626953125,16889300.0
2019-06-01,AAL,American Airlines Group,Treatment Big,27.1200008392334,33.810001373291016,27.020000457763672,32.61000061035156,32.27145004272461,124909600.0
2019-06-01,AAVVF,Avianca Holdings SA,Treatment Small,1.3200000524520874,1.350000023841858,1.1799999475479126,1.2300000190734863,1.2300000190734863,1193000.0
2019-06-01,AC.TO,Air Canada,Treatment Small,39.810001373291016,41.439998626708984,38.5099983215332,39.689998626708984,39.689998626708984,16177900.0
2019-06-01,AF.PA,Air France-KLM,Control Small,38.8751220703125,42.91999053955078,37.62434005737305,42.62746810913086,42.62746810913086,13877749.0
2019-06-01,AIR.NZ,Air New Zealand,Control Small,1.5928850173950195,1.6694660186767578,1.5622529983520508,1.6235170364379883,1.3071556091308594,21437553.0
2019-06-01,ALGT,Allegiant Travel,Control Small,139.67999267578125,148.69000244140625,133.6199951171875,143.5,136.08811950683594,2472000.0
2019-06-01,ALK,Alaska Air Group,Treatment Small,58.0099983215332,64.0,57.849998474121094,63.90999984741211,62.866912841796875,21377900.0
2019-06-01,C6L.SI,Singapore Airlines,Control Big,6.362255096435547,6.644082069396973,6.348164081573486,6.531351089477539,5.17484712600708,40602420.0
2019-06-01,CHR.TO,Chorus Aviation,Control Small,51.939998626708984,55.790000915527344,51.939998626708984,54.040000915527344,50.329410552978516,661044.0
2019-06-01,CPA,Copa Holdings,Treatment Small,89.61000061035156,99.97000122070312,88.4000015258789,97.56999969482422,80.26946258544922,5458600.0
2019-06-01,DAL,Delta Air Lines,Control Big,51.47999954223633,57.41999816894531,51.40999984741211,56.75,53.93122100830078,100204800.0
2019-06-01,EZJ.L,easyJet,Control Small,866.2000122070312,954.7999877929688,840.0,953.2000122070312,952.2877197265625,74273445.0
2019-06-01,IAG.L,International Airlines Group,Control Big,448.3999938964844,480.1000061035156,431.79998779296875,476.8999938964844,476.0545654296875,243878541.0
2019-06-01,JBLU,JetBlue Airways,Treatment Small,17.149999618530273,19.68000030517578,17.1200008392334,18.489999771118164,18.489999771118164,86126700.0
2019-06-01,JET2.L,Jet2 plc,Treatment Small,889.5,920.5,817.0,835.0,834.6113891601562,8330264.0
2019-06-01,LHA.DE,Lufthansa Group,Control Small,12.16110897064209,12.85694694519043,10.23060417175293,10.755159378051758,9.80513858795166,157853221.0
2019-06-01,LTM.SN,LATAM Airlines Group,Control Big,355.3592529296875,364.8373718261719,343.37078857421875,355.6382141113281,355.6163330078125,27721072.0
2019-06-01,LUV,Southwest Airlines,Treatment Big,47.599998474121094,52.75,47.400001525878906,50.779998779296875,46.368438720703125,73042500.0
2019-06-01,NAS.OL,Norwegian Air Shuttle,Treatment Big,1481.23583984375,1756.369140625,1365.8572998046875,1664.813720703125,1575.09326171875,588646.0
2019-06-01,QAN.AX,Qantas Airways,Control Big,5.46999979019165,5.75,5.269999980926514,5.400000095367432,4.905025005340576,132041688.0
2019-06-01,RYAAY,Ryanair Holdings,Treatment Big,26.110443115234375,27.182872772216797,24.341737747192383,25.66626739501953,24.568553924560547,50350353.0
2019-06-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,275.30999755859375,296.30999755859375,273.0899963378906,293.0,263.9446716308594,1340435600.0
2019-06-01,THYAO.IS,Turkish Airlines,Treatment Big,12.489999771118164,13.399999618530273,12.390000343322754,12.890000343322754,12.592037200927734,1004618946.0
2019-06-01,TUI1.DE,TUI Group,Treatment Small,23.16510772705078,24.40629768371582,21.912635803222656,24.27089500427246,22.857135772705078,10327780.0
2019-06-01,UAL,United Airlines Holdings,Treatment Big,77.37999725341797,89.41000366210938,77.3499984741211,87.55000305175781,87.55000305175781,43843200.0
2019-06-01,WIZZ.L,Wizz Air Holdings,Control Small,3106.0,3652.0,3106.0,3409.0,3409.0,6484101.0
2019-07-01,0293.HK,Cathay Pacific Airways,Control Big,10.174578666687012,10.766935348510742,9.512534141540527,9.651911735534668,7.784580230712891,49261881.0
2019-07-01,0670.HK,China Eastern Airlines,Treatment Big,4.610000133514404,4.869999885559082,4.320000171661377,4.349999904632568,4.268898010253906,165943036.0
2019-07-01,1055.HK,China Southern Airlines,Treatment Big,5.440000057220459,5.800000190734863,5.059999942779541,5.070000171661377,5.070000171661377,246553969.0
2019-07-01,9201.T,Japan Airlines,Control Big,3475.0,3566.0,3389.0,3427.0,3044.5576171875,24144300.0
2019-07-01,9202.T,ANA Holdings,Control Big,3629.0,3693.0,3575.0,3662.0,3459.427001953125,14115000.0
2019-07-01,AAL,American Airlines Group,Treatment Big,33.13999938964844,34.9900016784668,30.209999084472656,30.510000228881836,30.193246841430664,128999900.0
2019-07-01,AAVVF,Avianca Holdings SA,Treatment Small,1.2200000286102295,1.5199999809265137,1.1299999952316284,1.4299999475479126,1.4299999475479126,554300.0
2019-07-01,AC.TO,Air Canada,Treatment Small,39.77000045776367,47.43000030517578,39.45000076293945,45.40999984741211,45.40999984741211,24699400.0
2019-07-01,AF.PA,Air France-KLM,Control Small,42.86955642700195,47.91303253173828,42.04242706298828,47.52973175048828,47.52973175048828,11994218.0
2019-07-01,AIR.NZ,Air New Zealand,Control Small,1.6296440362930298,1.7154150009155273,1.6235170364379883,1.6633390188217163,1.3392177820205688,19964257.0
2019-07-01,ALGT,Allegiant Travel,Control Small,145.10000610351562,157.5,140.2899932861328,149.85000610351562,142.8048095703125,3788800.0
2019-07-01,ALK,Alaska Air Group,Treatment Small,64.0999984741211,65.91000366210938,62.41999816894531,63.36000061035156,62.325889587402344,24882200.0
2019-07-01,C6L.SI,Singapore Airlines,Control Big,6.566579818725586,6.89068078994751,6.566579818725586,6.813179016113281,5.398141860961914,33533127.0
2019-07-01,CHR.TO,Chorus Aviation,Control Small,53.83000183105469,56.70000076293945,53.54999923706055,54.7400016784668,51.245849609375,652042.0
2019-07-01,CPA,Copa Holdings,Treatment Small,98.0,105.0,94.27999877929688,101.0999984741211,83.17352294921875,7632100.0
2019-07-01,DAL,Delta Air Lines,Control Big,57.29999923706055,63.439998626708984,57.25,61.040000915527344,58.00813674926758,145644600.0
2019-07-01,EZJ.L,easyJet,Control Small,960.0,1120.5,942.4000244140625,964.0,963.0774536132812,76579247.0
2019-07-01,IAG.L,International Airlines Group,Control Big,479.8999938964844,488.70001220703125,413.6000061035156,424.3999938964844,423.64764404296875,229181876.0
2019-07-01,JBLU,JetBlue Airways,Treatment Small,18.690000534057617,19.829999923706055,18.479999542236328,19.229999542236328,19.229999542236328,88568100.0
2019-07-01,JET2.L,Jet2 plc,Treatment Small,835.5,898.5,482.0,759.5,759.1466064453125,11917100.0
2019-07-01,LHA.DE,Lufthansa Group,Control Small,10.776569366455078,11.122703552246094,9.995088577270508,10.259151458740234,9.352944374084473,130912417.0
2019-07-01,LTM.SN,LATAM Airlines Group,Control Big,355.9171447753906,399.4305114746094,338.34442138671875,374.3266296386719,374.3036193847656,21439899.0
2019-07-01,LUV,Southwest Airlines,Treatment Big,51.20000076293945,55.939998626708984,51.029998779296875,51.529998779296875,47.23118591308594,80907400.0
2019-07-01,NAS.OL,Norwegian Air Shuttle,Treatment Big,1611.5621337890625,2193.1259765625,1611.5621337890625,1861.4710693359375,1761.15234375,1042096.0
2019-07-01,QAN.AX,Qantas Airways,Control Big,5.409999847412109,5.889999866485596,5.389999866485596,5.710000038146973,5.186609268188477,96107894.0
2019-07-01,RYAAY,Ryanair Holdings,Treatment Big,25.7943172454834,27.26690673828125,24.501800537109375,24.8619441986084,23.798629760742188,29372497.0
2019-07-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,296.67999267578125,302.2300109863281,294.3299865722656,297.42999267578125,269.238525390625,1110102300.0
2019-07-01,THYAO.IS,Turkish Airlines,Treatment Big,13.270000457763672,13.5600004196167,11.75,12.470000267028809,12.181746482849121,1891375383.0
2019-07-01,TUI1.DE,TUI Group,Treatment Small,25.066383361816406,27.210256576538086,23.261018753051758,25.365398406982422,23.88788604736328,10814066.0
2019-07-01,UAL,United Airlines Holdings,Treatment Big,88.83999633789062,96.02999877929688,87.7699966430664,91.91000366210938,91.91000366210938,62317400.0
2019-07-01,WIZZ.L,Wizz Air Holdings,Control Small,3427.0,3902.0,3375.0,3534.0,3534.0,7448880.0
2019-08-01,0293.HK,Cathay Pacific Airways,Control Big,9.61706829071045,9.61706829071045,8.075201034545898,8.902755737304688,7.180360794067383,175119558.0
2019-08-01,0670.HK,China Eastern Airlines,Treatment Big,4.349999904632568,4.349999904632568,3.559999942779541,3.690000057220459,3.6212034225463867,215655584.0
2019-08-01,1055.HK,China Southern Airlines,Treatment Big,5.079999923706055,5.090000152587891,4.300000190734863,4.409999847412109,4.409999847412109,375317199.0
2019-08-01,9201.T,Japan Airlines,Control Big,3393.0,3395.0,3201.0,3319.0,2948.610107421875,23509000.0
2019-08-01,9202.T,ANA Holdings,Control Big,3626.0,3676.0,3497.0,3632.0,3431.086669921875,15512300.0
2019-08-01,AAL,American Airlines Group,Treatment Big,30.43000030517578,30.56999969482422,24.229999542236328,26.309999465942383,26.036849975585938,168599300.0
2019-08-01,AAVVF,Avianca Holdings SA,Treatment Small,1.399999976158142,1.4299999475479126,1.0199999809265137,1.0800000429153442,1.0800000429153442,296400.0
2019-08-01,AC.TO,Air Canada,Treatment Small,45.2599983215332,45.279998779296875,41.77000045776367,44.75,44.75,34863500.0
2019-08-01,AF.PA,Air France-KLM,Control Small,48.0139045715332,54.59564208984375,47.82225036621094,51.67042541503906,51.67042541503906,11805700.0
2019-08-01,AIR.NZ,Air New Zealand,Control Small,1.66640305519104,1.7613630294799805,1.6296440362930298,1.7552369832992554,1.413208246231079,30381301.0
2019-08-01,ALGT,Allegiant Travel,Control Small,149.74000549316406,151.8699951171875,136.8699951171875,141.99000549316406,135.31436157226562,4369200.0
2019-08-01,ALK,Alaska Air Group,Treatment Small,63.56999969482422,64.79000091552734,57.119998931884766,59.720001220703125,58.745304107666016,21807600.0
2019-08-01,C6L.SI,Singapore Airlines,Control Big,6.601808071136475,6.608853816986084,6.094519138336182,6.221341133117676,4.929222583770752,42899284.0
2019-08-01,CHR.TO,Chorus Aviation,Control Small,55.02000045776367,55.720001220703125,49.279998779296875,51.939998626708984,48.87139892578125,1215858.0
2019-08-01,CPA,Copa Holdings,Treatment Small,101.02999877929688,113.62000274658203,96.52999877929688,103.18000030517578,84.88473510742188,7893100.0
2019-08-01,DAL,Delta Air Lines,Control Big,61.310001373291016,61.77000045776367,55.56999969482422,57.86000061035156,55.3395881652832,112141700.0
2019-08-01,EZJ.L,easyJet,Control Small,961.0,1026.5,878.5999755859375,963.4000244140625,962.4779663085938,45178774.0
2019-08-01,IAG.L,International Airlines Group,Control Big,425.79998779296875,477.5,411.5,421.70001220703125,421.398193359375,138795502.0
2019-08-01,JBLU,JetBlue Airways,Treatment Small,19.329999923706055,19.760000228881836,16.530000686645508,17.31999969482422,17.31999969482422,84388300.0
2019-08-01,JET2.L,Jet2 plc,Treatment Small,761.5,795.0,699.0,752.0,751.650146484375,5168756.0
2019-08-01,LHA.DE,Lufthansa Group,Control Small,10.234171867370605,10.587444305419922,8.978095054626465,9.97724723815918,9.095940589904785,138457041.0
2019-08-01,LTM.SN,LATAM Airlines Group,Control Big,372.3741149902344,384.9260559082031,308.3369140625,338.0599060058594,338.03912353515625,41770254.0
2019-08-01,LUV,Southwest Airlines,Treatment Big,51.529998779296875,53.189998626708984,48.09000015258789,52.31999969482422,47.95528030395508,72886000.0
2019-08-01,NAS.OL,Norwegian Air Shuttle,Treatment Big,1861.00390625,1957.2305908203125,1382.673583984375,1700.781982421875,1609.123046875,829947.0
2019-08-01,QAN.AX,Qantas Airways,Control Big,5.71999979019165,6.175000190734863,5.510000228881836,6.110000133514404,5.549944877624512,156358311.0
2019-08-01,RYAAY,Ryanair Holdings,Treatment Big,24.757902145385742,25.018007278442383,22.308923721313477,22.92917251586914,21.948518753051758,30231154.0
2019-08-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,297.6000061035156,300.8699951171875,281.7200012207031,292.45001220703125,264.7304992675781,2034004800.0
2019-08-01,THYAO.IS,Turkish Airlines,Treatment Big,12.399999618530273,12.630000114440918,10.930000305175781,11.300000190734863,11.03879165649414,1380477827.0
2019-08-01,TUI1.DE,TUI Group,Treatment Small,25.512083053588867,26.053693771362305,22.79839324951172,25.495159149169922,24.010089874267578,9542949.0
2019-08-01,UAL,United Airlines Holdings,Treatment Big,92.02999877929688,93.04000091552734,80.77999877929688,84.30999755859375,84.30999755859375,53155300.0
2019-08-01,WIZZ.L,Wizz Air Holdings,Control Small,3521.0,3700.0,3320.0,3596.0,3596.0,3045791.0
2019-09-01,0293.HK,Cathay Pacific Airways,Control Big,8.902755737304688,9.547378540039062,8.458490371704102,8.536890029907227,6.885278701782227,86432029.0
2019-09-01,0670.HK,China Eastern Airlines,Treatment Big,3.6500000953674316,4.25,3.619999885559082,3.809999942779541,3.7389659881591797,214281087.0
2019-09-01,1055.HK,China Southern Airlines,Treatment Big,4.400000095367432,5.190000057220459,4.360000133514404,4.75,4.75,290630107.0
2019-09-01,9201.T,Japan Airlines,Control Big,3303.0,3473.0,3207.0,3212.0,2853.551025390625,42529400.0
2019-09-01,9202.T,ANA Holdings,Control Big,3621.0,3864.0,3584.0,3634.0,3432.97607421875,28160700.0
2019-09-01,AAL,American Airlines Group,Treatment Big,26.15999984741211,30.34000015258789,25.950000762939453,26.969999313354492,26.78388023376465,141809000.0
2019-09-01,AAVVF,Avianca Holdings SA,Treatment Small,1.0800000429153442,1.7400000095367432,1.0800000429153442,1.6100000143051147,1.6100000143051147,465700.0
2019-09-01,AC.TO,Air Canada,Treatment Small,44.209999084472656,44.91999816894531,41.400001525878906,43.209999084472656,43.209999084472656,24209100.0
2019-09-01,AF.PA,Air France-KLM,Control Small,51.645206451416016,52.578250885009766,43.424339294433594,48.427467346191406,48.427467346191406,12166742.0
2019-09-01,AIR.NZ,Air New Zealand,Control Small,1.7552369832992554,1.8011850118637085,1.6112639904022217,1.7154150009155273,1.3811461925506592,35754027.0
2019-09-01,ALGT,Allegiant Travel,Control Small,141.97000122070312,154.1699981689453,139.99000549316406,149.66000366210938,142.62374877929688,3663900.0
2019-09-01,ALK,Alaska Air Group,Treatment Small,59.43000030517578,66.5199966430664,59.43000030517578,64.91000366210938,64.22299194335938,16695700.0
2019-09-01,C6L.SI,Singapore Airlines,Control Big,6.15792989730835,6.531351089477539,6.13679313659668,6.439756870269775,5.221059322357178,31515581.0
2019-09-01,CHR.TO,Chorus Aviation,Control Small,51.65999984741211,53.900001525878906,50.88999938964844,53.689998626708984,50.792564392089844,721244.0
2019-09-01,CPA,Copa Holdings,Treatment Small,102.36000061035156,104.04000091552734,91.7699966430664,98.75,81.767822265625,6774800.0
2019-09-01,DAL,Delta Air Lines,Control Big,57.439998626708984,60.58000183105469,56.650001525878906,57.599998474121094,55.090904235839844,106340200.0
2019-09-01,EZJ.L,easyJet,Control Small,961.0,1163.6500244140625,906.7230224609375,1150.0,1148.8992919921875,52805733.0
2019-09-01,IAG.L,International Airlines Group,Control Big,420.79998779296875,486.5,416.70001220703125,475.0,474.6600036621094,188290287.0
2019-09-01,JBLU,JetBlue Airways,Treatment Small,17.219999313354492,17.530000686645508,16.25,16.75,16.75,103271000.0
2019-09-01,JET2.L,Jet2 plc,Treatment Small,718.0,933.0,675.5999755859375,915.0,914.5742797851562,7440525.0
2019-09-01,LHA.DE,Lufthansa Group,Control Small,9.998658180236816,10.690926551818848,9.766712188720703,10.405454635620117,9.486324310302734,148145702.0
2019-09-01,LTM.SN,LATAM Airlines Group,Control Big,333.8647766113281,502.07745361328125,326.908203125,449.63824462890625,449.6105651855469,28743959.0
2019-09-01,LUV,Southwest Airlines,Treatment Big,51.88999938964844,56.4900016784668,50.90999984741211,54.0099983215332,49.680885314941406,75093800.0
2019-09-01,NAS.OL,Norwegian Air Shuttle,Treatment Big,1634.9180908203125,2062.799560546875,1334.560302734375,1681.6300048828125,1591.0032958984375,1354973.0
2019-09-01,QAN.AX,Qantas Airways,Control Big,5.96999979019165,6.570000171661377,5.920000076293945,6.289999961853027,5.713445663452148,152176915.0
2019-09-01,RYAAY,Ryanair Holdings,Treatment Big,22.809123992919922,26.73069190979004,22.73709487915039,26.562625885009766,25.426578521728516,27528733.0
2019-09-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,290.57000732421875,302.6300048828125,289.2699890136719,296.7699890136719,268.6409912109375,1303830000.0
2019-09-01,THYAO.IS,Turkish Airlines,Treatment Big,11.350000381469727,12.479999542236328,11.289999961853027,12.399999618530273,12.113363265991211,2346156115.0
2019-09-01,TUI1.DE,TUI Group,Treatment Small,25.664411544799805,31.198989868164062,25.461307525634766,30.084739685058594,28.33232879638672,13146344.0
2019-09-01,UAL,United Airlines Holdings,Treatment Big,83.63999938964844,91.83999633789062,82.25,88.41000366210938,88.41000366210938,47775300.0
2019-09-01,WIZZ.L,Wizz Air Holdings,Control Small,3585.0,3691.0,3350.0,3615.0,3615.0,4214948.0
2019-10-01,0293.HK,Cathay Pacific Airways,Control Big,8.536890029907227,9.00728988647461,8.29297924041748,8.728533744812012,7.166815757751465,62178520.0
2019-10-01,0670.HK,China Eastern Airlines,Treatment Big,3.809999942779541,3.990000009536743,3.630000114440918,3.9200000762939453,3.8469152450561523,156177827.0
2019-10-01,1055.HK,China Southern Airlines,Treatment Big,4.75,5.0,4.489999771118164,4.840000152587891,4.840000152587891,227563741.0
2019-10-01,9201.T,Japan Airlines,Control Big,3227.0,3390.0,3225.0,3374.0,3046.36328125,25360200.0
2019-10-01,9202.T,ANA Holdings,Control Big,3640.0,3744.0,3621.0,3722.0,3516.108154296875,17514600.0
2019-10-01,AAL,American Airlines Group,Treatment Big,27.079999923706055,31.670000076293945,24.510000228881836,30.059999465942383,29.852554321289062,193264300.0
2019-10-01,AAVVF,Avianca Holdings SA,Treatment Small,1.6100000143051147,1.6699999570846558,1.3799999952316284,1.409999966621399,1.409999966621399,431400.0
2019-10-01,AC.TO,Air Canada,Treatment Small,43.45000076293945,48.09000015258789,41.79999923706055,46.900001525878906,46.900001525878906,24040600.0
