Date,Ticker,Name,Group,Open,High,Low,Close,Adj Close,Volume
2015-04-01,ALK,Alaska Air Group,Treatment Small,65.33000183105469,68.68000030517578,61.540000915527344,64.05999755859375,58.75602340698242,26289100.0
2015-04-01,C6L.SI,Singapore Airlines,Control Big,8.419595718383789,8.595738410949707,8.21527099609375,8.595738410949707,6.007962226867676,33809184.0
2015-04-01,CPA,Copa Holdings,Treatment Small,101.05000305175781,115.16000366210938,96.08999633789062,110.88999938964844,79.0558090209961,9642100.0
2015-04-01,DAL,Delta Air Lines,Control Big,43.66999816894531,47.380001068115234,41.02000045776367,44.63999938964844,39.06211471557617,248219300.0
2015-04-01,EZJ.L,easyJet,Control Small,1882.0,1916.0,1784.0,1813.0,1808.3553466796875,24992511.0
2015-04-01,IAG.L,International Airlines Group,Control Small,599.5,618.0,533.3740234375,545.0,543.1889038085938,168215423.0
2015-04-01,ICAGY,International Consolidated Airlines Group ADR,Treatment Big,17.707082748413086,18.107242584228516,16.578630447387695,16.59463882446289,10.339524269104004,632247.0
2015-04-01,JET2.L,Jet2 plc,Treatment Small,365.0,410.0,350.75,387.0,386.68218994140625,6552642.0
2015-04-01,LHA.DE,Lufthansa Group,Control Small,9.28140926361084,9.388461112976074,8.628392219543457,8.84963321685791,7.022243022918701,172501737.0
2015-04-01,LTM.SN,LATAM Airlines Group,Control Big,285.68206787109375,345.5966491699219,277.8161926269531,326.5400085449219,325.61322021484375,102730327.0
2015-04-01,LUV,Southwest Airlines,Treatment Big,44.06999969482422,44.189998626708984,40.099998474121094,40.560001373291016,35.713340759277344,140859800.0
2015-04-01,NAS.OL,Norwegian Air Shuttle,Treatment Big,6394.509765625,8510.8896484375,6330.45751953125,8433.4931640625,7978.99365234375,416614.0
2015-04-01,QAN.AX,Qantas Airways,Control Small,3.3120338916778564,3.716718912124634,3.2800850868225098,3.6102230548858643,2.9631335735321045,204141357.0
2015-04-01,RYAAY,Ryanair Holdings,Treatment Big,27.608991622924805,27.826515197753906,26.12327003479004,26.615774154663086,24.965595245361328,13932050.0
2015-04-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,206.38999938964844,212.47999572753906,204.50999450683594,208.4600067138672,173.40484619140625,2036685200.0
2015-04-01,THYAO.IS,Turkish Airlines,Treatment Big,8.739999771118164,9.40999984741211,8.649999618530273,8.880000114440918,8.674732208251953,319748456.0
2015-04-01,TUI1.DE,TUI Group,Treatment Small,46.16378402709961,48.94235610961914,45.88169479370117,47.165199279785156,36.535823822021484,6147161.0
2015-04-01,UAL,United Airlines Holdings,Treatment Big,65.05999755859375,65.8499984741211,57.95000076293945,59.7400016784668,59.7400016784668,129579600.0
2015-04-01,WIZZ.L,Wizz Air Holdings,Control Small,1390.0,1525.0,1255.0,1425.0,1425.0,1211117.0
2015-05-01,0293.HK,Cathay Pacific Airways,Control Big,17.404802322387695,18.11911392211914,16.220090866088867,17.300268173217773,13.003846168518066,104958356.0
2015-05-01,0670.HK,China Eastern Airlines,Control Big,5.989999771118164,6.320000171661377,5.019999980926514,6.039999961853027,5.701302528381348,391329038.0
2015-05-01,1055.HK,China Southern Airlines,Control Big,7.590000152587891,8.199999809265137,6.320000171661377,7.949999809265137,7.41917085647583,590302999.0
2015-05-01,9201.T,Japan Airlines,Control Big,3890.0,4350.0,3840.0,4275.0,3403.856201171875,56041200.0
2015-05-01,9202.T,ANA Holdings,Control Big,3315.0,3438.0,3198.0,3423.0,3027.498046875,26324400.0
2015-05-01,AAL,American Airlines Group,Treatment Big,48.650001525878906,50.29999923706055,41.31999969482422,42.369998931884766,40.30952072143555,256703000.0
2015-05-01,AAVVF,Avianca Holdings SA,Treatment Small,6.170000076293945,6.590000152587891,5.730000019073486,6.059999942779541,6.059999942779541,2572200.0
2015-05-01,AC.TO,Air Canada,Treatment Big,11.600000381469727,13.890000343322754,11.0,13.760000228881836,13.760000228881836,39379700.0
2015-05-01,AF.PA,Air France-KLM,Control Small,38.88520812988281,42.415645599365234,37.614253997802734,38.03286361694336,38.03286361694336,10232672.0
2015-05-01,AIR.NZ,Air New Zealand,Control Small,1.6541500091552734,1.8318179845809937,1.6357699632644653,1.8318179845809937,0.9726575613021851,50729080.0
2015-05-01,ALGT,Allegiant Travel,Treatment Small,153.92999267578125,168.55999755859375,151.0399932861328,157.47000122070312,138.5956268310547,2956300.0
2015-05-01,ALK,Alaska Air Group,Treatment Small,64.4800033569336,68.2699966430664,62.150001525878906,64.63999938964844,59.28797912597656,22536200.0
2015-05-01,C6L.SI,Singapore Airlines,Control Big,8.595738410949707,8.623920440673828,7.947534084320068,7.996853828430176,5.58937406539917,30449965.0
2015-05-01,CPA,Copa Holdings,Treatment Small,111.26000213623047,111.44000244140625,85.0,85.29000091552734,60.80503845214844,15073800.0
2015-05-01,DAL,Delta Air Lines,Control Big,44.810001373291016,47.97999954223633,41.720001220703125,42.91999816894531,37.55704116821289,265764600.0
2015-05-01,EZJ.L,easyJet,Control Small,1809.0,1886.739990234375,1589.0,1609.0,1604.877685546875,50260823.0
2015-05-01,IAG.L,International Airlines Group,Control Small,542.0,581.5,530.0,554.0,552.158935546875,169817248.0
2015-05-01,ICAGY,International Consolidated Airlines Group ADR,Treatment Big,16.770708084106445,17.971187591552734,16.298519134521484,16.966787338256836,10.571395874023438,1504898.0
2015-05-01,JET2.L,Jet2 plc,Treatment Small,393.0,426.0,382.25,414.5,414.1595764160156,3816479.0
2015-05-01,LHA.DE,Lufthansa Group,Control Small,8.84963321685791,9.923721313476562,8.756854057312012,9.13510513305664,7.2487664222717285,159919088.0
2015-05-01,LTM.SN,LATAM Airlines Group,Control Big,326.5400085449219,338.51177978515625,282.83697509765625,291.924560546875,291.0960388183594,140938969.0
2015-05-01,LUV,Southwest Airlines,Treatment Big,40.83000183105469,43.45000076293945,35.540000915527344,37.04999923706055,32.62275695800781,185917900.0
2015-05-01,NAS.OL,Norwegian Air Shuttle,Treatment Big,8433.4931640625,8940.5703125,7873.03955078125,8057.18896484375,7622.96923828125,246698.0
2015-05-01,QAN.AX,Qantas Airways,Control Small,3.588923931121826,4.036208152770996,3.4078800678253174,3.7486679553985596,3.0767641067504883,270998555.0
2015-05-01,RYAAY,Ryanair Holdings,Treatment Big,27.436616897583008,28.126121520996094,26.06170654296875,27.33401107788086,25.639299392700195,31101268.0
2015-05-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,209.39999389648438,213.77999877929688,206.75999450683594,211.13999938964844,175.63421630859375,1892519900.0
2015-05-01,THYAO.IS,Turkish Airlines,Treatment Big,8.880000114440918,9.829999923706055,8.710000038146973,9.020000457763672,8.811495780944824,269429576.0
2015-05-01,TUI1.DE,TUI Group,Treatment Small,47.165199279785156,50.56436538696289,44.316104888916016,45.543190002441406,35.279361724853516,6784606.0
2015-05-01,UAL,United Airlines Holdings,Treatment Big,60.34000015258789,63.900001525878906,51.68000030517578,54.59000015258789,54.59000015258789,126181700.0
2015-05-01,WIZZ.L,Wizz Air Holdings,Control Small,1396.0,1549.0,1357.0,1520.0,1520.0,1244264.0
2015-06-01,0293.HK,Cathay Pacific Airways,Control Big,16.916980743408203,17.77066993713379,15.958758354187012,16.60338020324707,12.480029106140137,124480650.0
2015-06-01,0670.HK,China Eastern Airlines,Control Big,5.960000038146973,7.559999942779541,5.760000228881836,6.489999771118164,6.126068115234375,508584119.0
2015-06-01,1055.HK,China Southern Airlines,Control Big,7.860000133514404,10.359999656677246,7.610000133514404,9.15999984741211,8.548377990722656,643431338.0
2015-06-01,9201.T,Japan Airlines,Control Big,4230.0,4330.0,3940.0,4270.0,3399.875,53026900.0
2015-06-01,9202.T,ANA Holdings,Control Big,3392.0,3448.0,3114.0,3321.0,2937.283447265625,42625800.0
2015-06-01,AAL,American Airlines Group,Treatment Big,42.61000061035156,44.380001068115234,38.45000076293945,39.939998626708984,37.99768829345703,301070200.0
2015-06-01,AAVVF,Avianca Holdings SA,Treatment Small,6.070000171661377,6.559999942779541,5.900000095367432,6.320000171661377,6.320000171661377,1408900.0
2015-06-01,AC.TO,Air Canada,Treatment Big,13.960000038146973,15.09000015258789,13.149999618530273,13.210000038146973,13.210000038146973,30778500.0
2015-06-01,AF.PA,Air France-KLM,Control Small,38.380863189697266,38.54729461669922,31.017385482788086,31.768863677978516,31.768863677978516,13546006.0
2015-06-01,AIR.NZ,Air New Zealand,Control Small,1.8318179845809937,1.8501969575881958,1.439723014831543,1.5622529983520508,0.829524040222168,64064903.0
2015-06-01,ALGT,Allegiant Travel,Treatment Small,157.60000610351562,183.50999450683594,153.75999450683594,177.8800048828125,156.79493713378906,3582200.0
2015-06-01,ALK,Alaska Air Group,Treatment Small,65.01000213623047,67.4800033569336,58.150001525878906,64.43000030517578,59.270790100097656,34036300.0
2015-06-01,C6L.SI,Singapore Airlines,Control Big,7.996853828430176,7.996853828430176,7.320467948913574,7.560021877288818,5.284051895141602,35825168.0
2015-06-01,CPA,Copa Holdings,Treatment Small,85.37999725341797,89.12000274658203,81.19999694824219,82.58999633789062,59.45016860961914,9390800.0
2015-06-01,DAL,Delta Air Lines,Control Big,43.209999084472656,44.790000915527344,38.970001220703125,41.08000183105469,36.02079391479492,254316900.0
2015-06-01,EZJ.L,easyJet,Control Small,1611.0,1631.0,1521.0,1546.0,1542.0394287109375,38303622.0
2015-06-01,IAG.L,International Airlines Group,Control Small,557.0,567.0,480.70001220703125,494.70001220703125,493.05609130859375,188836174.0
2015-06-01,ICAGY,International Consolidated Airlines Group ADR,Treatment Big,17.186874389648438,17.186874389648438,15.218087196350098,15.542217254638672,9.683796882629395,432575.0
2015-06-01,JET2.L,Jet2 plc,Treatment Small,412.0,423.5,385.77301025390625,395.0,394.6756591796875,5436001.0
2015-06-01,LHA.DE,Lufthansa Group,Control Small,9.163652420043945,9.181493759155273,8.100269317626953,8.25370979309082,6.549373149871826,146647350.0
2015-06-01,LTM.SN,LATAM Airlines Group,Control Big,291.924560546875,301.8043518066406,245.51588439941406,254.2129669189453,253.49148559570312,111864559.0
2015-06-01,LUV,Southwest Airlines,Treatment Big,37.11000061035156,38.29999923706055,33.02000045776367,33.09000015258789,29.135950088500977,238159900.0
2015-06-01,NAS.OL,Norwegian Air Shuttle,Treatment Big,8049.18212890625,8833.8173828125,7945.09814453125,8671.0185546875,8203.71875,222199.0
2015-06-01,QAN.AX,Qantas Airways,Control Small,3.6847710609436035,3.7806169986724854,3.1735880374908447,3.3652820587158203,2.7620956897735596,213463394.0
2015-06-01,RYAAY,Ryanair Holdings,Treatment Big,27.448928833007812,30.346498489379883,27.16573715209961,29.28350830078125,27.467926025390625,18746381.0
2015-06-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,211.94000244140625,213.33999633789062,205.27999877929688,205.85000610351562,171.23377990722656,2535242600.0
2015-06-01,THYAO.IS,Turkish Airlines,Treatment Big,8.979999542236328,9.170000076293945,8.210000038146973,8.800000190734863,8.59658145904541,254395859.0
2015-06-01,TUI1.DE,TUI Group,Treatment Small,45.65602493286133,47.940940856933594,39.90142059326172,40.90283203125,31.68477439880371,6311108.0
2015-06-01,UAL,United Airlines Holdings,Treatment Big,54.7599983215332,56.88999938964844,49.849998474121094,53.0099983215332,53.0099983215332,123310200.0
2015-06-01,WIZZ.L,Wizz Air Holdings,Control Small,1462.0,1710.0,1462.0,1555.0,1555.0,4062774.0
2015-07-01,0293.HK,Cathay Pacific Airways,Control Big,16.60338020324707,17.248001098632812,15.523201942443848,15.976180076599121,12.008589744567871,90820332.0
2015-07-01,0670.HK,China Eastern Airlines,Control Big,6.489999771118164,7.070000171661377,4.199999809265137,6.230000019073486,5.880648136138916,791080021.0
2015-07-01,1055.HK,China Southern Airlines,Control Big,9.15999984741211,9.170000076293945,6.090000152587891,7.679999828338623,7.167198657989502,648318178.0
2015-07-01,9201.T,Japan Airlines,Control Big,4355.0,4755.0,4035.0,4680.0,3726.326904296875,61291300.0
2015-07-01,9202.T,ANA Holdings,Control Big,3320.0,3959.0,3282.0,3950.0,3493.607421875,47708000.0
2015-07-01,AAL,American Airlines Group,Treatment Big,40.650001525878906,43.810001373291016,37.79999923706055,40.099998474121094,38.14990997314453,256056700.0
2015-07-01,AAVVF,Avianca Holdings SA,Treatment Small,6.289999961853027,6.579999923706055,5.28000020980835,5.460000038146973,5.460000038146973,1932500.0
2015-07-01,AC.TO,Air Canada,Treatment Big,13.600000381469727,13.600000381469727,11.15999984741211,11.770000457763672,11.770000457763672,23662700.0
2015-07-01,AF.PA,Air France-KLM,Control Small,32.031124114990234,34.99164581298828,29.146255493164062,32.858253479003906,32.858253479003906,11715952.0
2015-07-01,AIR.NZ,Air New Zealand,Control Small,1.5653159618377686,1.6939719915390015,1.5254939794540405,1.6173909902572632,0.8588012456893921,76961901.0
2015-07-01,ALGT,Allegiant Travel,Treatment Small,180.42999267578125,220.8000030517578,175.0,212.72999572753906,187.51397705078125,4753300.0
2015-07-01,ALK,Alaska Air Group,Treatment Small,65.55000305175781,77.80000305175781,62.59000015258789,75.75,69.6843490600586,32104800.0
2015-07-01,C6L.SI,Singapore Airlines,Control Big,7.51774787902832,8.278681755065918,7.489564895629883,7.5670671463012695,5.288975715637207,46289786.0
2015-07-01,CPA,Copa Holdings,Treatment Small,83.41000366210938,86.37000274658203,72.68000030517578,75.52999877929688,54.368221282958984,10444900.0
2015-07-01,DAL,Delta Air Lines,Control Big,41.75,46.63999938964844,38.810001373291016,44.34000015258789,38.87931442260742,241314400.0
2015-07-01,EZJ.L,easyJet,Control Small,1562.0,1769.0,1553.5830078125,1644.0,1639.7882080078125,36688565.0
2015-07-01,IAG.L,International Airlines Group,Control Small,497.79998779296875,579.093017578125,476.79998779296875,534.0,532.2254028320312,183696456.0
2015-07-01,ICAGY,International Consolidated Airlines Group ADR,Treatment Big,15.822328567504883,17.891155242919922,14.825929641723633,16.7266902923584,10.42180061340332,2844864.0
2015-07-01,JET2.L,Jet2 plc,Treatment Small,401.0,452.0,395.0,446.0,445.63372802734375,5394284.0
2015-07-01,LHA.DE,Lufthansa Group,Control Small,8.321510314941406,9.399166107177734,8.089563369750977,8.813948631286621,6.993926525115967,123362083.0
2015-07-01,LTM.SN,LATAM Airlines Group,Control Big,254.2129669189453,260.8013610839844,220.1274871826172,236.6291046142578,235.95750427246094,100376328.0
2015-07-01,LUV,Southwest Airlines,Treatment Big,33.86000061035156,38.70000076293945,31.360000610351562,36.20000076293945,31.93898582458496,195239800.0
2015-07-01,NAS.OL,Norwegian Air Shuttle,Treatment Big,8700.3759765625,9474.3359375,8313.396484375,9404.9462890625,8898.0927734375,251922.0
2015-07-01,QAN.AX,Qantas Airways,Control Small,3.322683095932007,4.110755920410156,3.322683095932007,3.99360990524292,3.277803421020508,193323008.0
2015-07-01,RYAAY,Ryanair Holdings,Treatment Big,30.12487030029297,30.86773109436035,28.864879608154297,30.416269302368164,28.530458450317383,18267357.0
2015-07-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,207.72999572753906,213.17999267578125,204.11000061035156,210.5,175.95355224609375,2452758000.0
2015-07-01,THYAO.IS,Turkish Airlines,Treatment Big,8.930000305175781,9.479999542236328,8.609999656677246,9.029999732971191,8.821263313293457,239253074.0
2015-07-01,TUI1.DE,TUI Group,Treatment Small,41.48111343383789,45.55729293823242,39.29492950439453,43.93528366088867,34.033817291259766,5111459.0
2015-07-01,UAL,United Airlines Holdings,Treatment Big,54.04999923706055,60.0,50.099998474121094,56.38999938964844,56.38999938964844,131458100.0
2015-07-01,WIZZ.L,Wizz Air Holdings,Control Small,1550.0,1726.300048828125,1520.0,1649.0,1649.0,1310551.0
2015-08-01,0293.HK,Cathay Pacific Airways,Control Big,16.063291549682617,16.58595848083496,11.655467987060547,12.195556640625,9.166860580444336,157240207.0
2015-08-01,0670.HK,China Eastern Airlines,Control Big,6.25,6.71999979019165,3.680000066757202,4.130000114440918,3.898407220840454,875162519.0
2015-08-01,1055.HK,China Southern Airlines,Control Big,7.599999904632568,8.369999885559082,4.480000019073486,5.050000190734863,4.740560054779053,932138746.0
2015-08-01,9201.T,Japan Airlines,Control Big,4640.0,4940.0,4015.0,4315.0,3435.705078125,60760300.0
2015-08-01,9202.T,ANA Holdings,Control Big,3944.0,4100.0,3282.0,3559.0,3147.784423828125,46169800.0
2015-08-01,AAL,American Airlines Group,Treatment Big,40.2400016784668,44.45000076293945,34.099998474121094,38.97999954223633,37.084381103515625,216640500.0
2015-08-01,AAVVF,Avianca Holdings SA,Treatment Small,5.420000076293945,5.920000076293945,4.630000114440918,5.579999923706055,5.579999923706055,2654200.0
2015-08-01,AC.TO,Air Canada,Treatment Big,11.9399995803833,13.25,9.5,11.229999542236328,11.229999542236328,30422400.0
2015-08-01,AF.PA,Air France-KLM,Control Small,32.833038330078125,33.03477478027344,27.829906463623047,31.158601760864258,31.158601760864258,8385760.0
2015-08-01,AIR.NZ,Air New Zealand,Control Small,1.6418969631195068,1.6847820281982422,1.5132410526275635,1.5132410526275635,0.8034999370574951,40038375.0
2015-08-01,ALGT,Allegiant Travel,Treatment Small,215.6699981689453,238.1300048828125,192.35000610351562,203.25999450683594,179.16653442382812,4570400.0
2015-08-01,ALK,Alaska Air Group,Treatment Small,76.13999938964844,82.1500015258789,58.91999816894531,74.86000061035156,68.86563110351562,26643800.0
2015-08-01,C6L.SI,Singapore Airlines,Control Big,7.461381912231445,7.461381912231445,6.742722034454346,6.989321231842041,4.885162830352783,53774734.0
2015-08-01,CPA,Copa Holdings,Treatment Small,75.55999755859375,78.05000305175781,48.380001068115234,51.27000045776367,36.90531539916992,19899700.0
2015-08-01,DAL,Delta Air Lines,Control Big,44.68000030517578,48.29999923706055,34.61000061035156,43.779998779296875,38.388275146484375,206432300.0
2015-08-01,EZJ.L,easyJet,Control Small,1639.0,1749.8599853515625,1563.0,1683.0,1678.6881103515625,25429144.0
2015-08-01,IAG.L,International Airlines Group,Control Small,531.0,558.0050048828125,472.13800048828125,539.0,537.2088012695312,176657270.0
2015-08-01,ICAGY,International Consolidated Airlines Group ADR,Treatment Big,17.14285659790039,17.354942321777344,15.210083961486816,16.562625885009766,10.319578170776367,772443.0
2015-08-01,JET2.L,Jet2 plc,Treatment Small,449.75,500.0,408.0,453.0,452.6280212402344,6654895.0
2015-08-01,LHA.DE,Lufthansa Group,Control Small,8.763991355895996,8.9388427734375,7.311652183532715,7.746996879577637,6.147293567657471,148989774.0
2015-08-01,LTM.SN,LATAM Airlines Group,Control Big,236.6291046142578,241.55503845214844,192.46302795410156,216.31170654296875,215.69778442382812,109745462.0
2015-08-01,LUV,Southwest Airlines,Treatment Big,36.65999984741211,40.869998931884766,32.939998626708984,36.70000076293945,32.3801383972168,187803300.0
2015-08-01,NAS.OL,Norwegian Air Shuttle,Treatment Big,9501.0244140625,10301.671875,8705.7138671875,9928.0361328125,9392.9921875,283976.0
2015-08-01,QAN.AX,Qantas Airways,Control Small,3.99360990524292,4.153354167938232,3.418529987335205,3.5782740116119385,2.9369113445281982,252274263.0
2015-08-01,RYAAY,Ryanair Holdings,Treatment Big,30.699459075927734,31.327402114868164,28.355958938598633,29.940181732177734,28.083887100219727,16182669.0
2015-08-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,210.4600067138672,211.30999755859375,182.39999389648438,197.6699981689453,165.22914123535156,3734926900.0
2015-08-01,THYAO.IS,Turkish Airlines,Treatment Big,9.020000457763672,9.170000076293945,7.550000190734863,8.050000190734863,7.863918304443359,365927246.0
2015-08-01,TUI1.DE,TUI Group,Treatment Small,44.062225341796875,47.67295837402344,40.3809700012207,45.13416290283203,34.96250915527344,6022583.0
2015-08-01,UAL,United Airlines Holdings,Treatment Big,56.86000061035156,60.119998931884766,49.20000076293945,56.970001220703125,56.970001220703125,115315200.0
2015-08-01,WIZZ.L,Wizz Air Holdings,Control Small,1660.0,1915.0,1640.0,1805.0,1805.0,1596616.0
2015-09-01,0293.HK,Cathay Pacific Airways,Control Big,12.195556640625,13.031824111938477,11.672889709472656,12.648534774780273,9.507345199584961,89837219.0
2015-09-01,0670.HK,China Eastern Airlines,Control Big,4.0,4.699999809265137,3.609999895095825,4.630000114440918,4.370368480682373,394585668.0
2015-09-01,1055.HK,China Southern Airlines,Control Big,4.900000095367432,5.800000190734863,4.260000228881836,5.690000057220459,5.341343879699707,442841453.0
2015-09-01,9201.T,Japan Airlines,Control Big,4310.0,4480.0,3950.0,4215.0,3356.08251953125,55189500.0
2015-09-01,9202.T,ANA Holdings,Control Big,3558.0,3558.0,3269.0,3344.0,2957.625732421875,38354900.0
2015-09-01,AAL,American Airlines Group,Treatment Big,38.630001068115234,44.59000015258789,37.720001220703125,38.83000183105469,37.027862548828125,221863000.0
2015-09-01,AAVVF,Avianca Holdings SA,Treatment Small,5.409999847412109,5.690000057220459,5.059999942779541,5.210000038146973,5.210000038146973,2131800.0
2015-09-01,AC.TO,Air Canada,Treatment Big,11.050000190734863,12.390000343322754,10.5,10.729999542236328,10.729999542236328,28921900.0
2015-09-01,AF.PA,Air France-KLM,Control Small,30.734949111938477,35.047122955322266,29.761558532714844,31.420862197875977,31.420862197875977,11766885.0
2015-09-01,AIR.NZ,Air New Zealand,Control Small,1.507114052772522,1.5622529983520508,1.439723014831543,1.5040509700775146,0.7986200451850891,43681610.0
2015-09-01,ALGT,Allegiant Travel,Treatment Small,200.2100067138672,220.9499969482422,194.33999633789062,216.25,190.86148071289062,3808700.0
2015-09-01,ALK,Alaska Air Group,Treatment Small,73.6500015258789,82.77999877929688,73.6500015258789,79.44999694824219,73.27288818359375,30360500.0
2015-09-01,C6L.SI,Singapore Airlines,Control Big,6.940001010894775,7.658660888671875,6.904773235321045,7.538885116577148,5.354025840759277,37336872.0
2015-09-01,CPA,Copa Holdings,Treatment Small,51.220001220703125,51.68000030517578,39.029998779296875,41.93000030517578,30.703723907470703,18189600.0
2015-09-01,DAL,Delta Air Lines,Control Big,43.95000076293945,48.18000030517578,43.29999923706055,44.869998931884766,39.4589729309082,185918900.0
2015-09-01,EZJ.L,easyJet,Control Small,1654.0,1846.280029296875,1628.4560546875,1777.0,1772.4473876953125,32608580.0
2015-09-01,IAG.L,International Airlines Group,Control Small,529.0,611.8200073242188,520.2000122070312,588.0,586.0460205078125,190027760.0
2015-09-01,ICAGY,International Consolidated Airlines Group ADR,Treatment Big,16.098438262939453,19.00760269165039,15.898359298706055,17.79911994934082,11.089994430541992,501548.0
2015-09-01,JET2.L,Jet2 plc,Treatment Small,459.25,505.0,436.0,484.0,483.6024169921875,5572959.0
2015-09-01,LHA.DE,Lufthansa Group,Control Small,7.6506500244140625,8.92813777923584,7.515050888061523,8.867474555969238,7.0363993644714355,162412254.0
2015-09-01,LTM.SN,LATAM Airlines Group,Control Big,214.71063232421875,217.5111083984375,182.42147827148438,186.42135620117188,185.8922576904297,101183138.0
2015-09-01,LUV,Southwest Airlines,Treatment Big,36.16999816894531,40.0,36.0,38.040000915527344,33.6247444152832,140448300.0
2015-09-01,NAS.OL,Norwegian Air Shuttle,Treatment Big,9914.6923828125,10274.984375,8582.947265625,8887.1943359375,8408.244140625,289391.0
2015-09-01,QAN.AX,Qantas Airways,Control Small,3.514375925064087,4.0788068771362305,3.5037269592285156,3.9616611003875732,3.2515807151794434,252450140.0
2015-09-01,RYAAY,Ryanair Holdings,Treatment Big,29.595428466796875,33.945884704589844,29.377904891967773,32.135929107666016,30.14349937438965,23472022.0
2015-09-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,193.1199951171875,202.88999938964844,186.92999267578125,191.6300048828125,160.18043518066406,3279512900.0
2015-09-01,THYAO.IS,Turkish Airlines,Treatment Big,7.860000133514404,8.270000457763672,7.599999904632568,7.96999979019165,7.7857666015625,311520006.0
2015-09-01,TUI1.DE,TUI Group,Treatment Small,45.51498031616211,48.08198547363281,43.70961380004883,46.1214714050293,35.727317810058594,4728206.0
2015-09-01,UAL,United Airlines Holdings,Treatment Big,56.0099983215332,62.209999084472656,52.11000061035156,53.04999923706055,53.04999923706055,207263100.0
2015-09-01,WIZZ.L,Wizz Air Holdings,Control Small,1800.0,2065.0,1741.199951171875,2047.0,2047.0,1870706.0
2015-10-01,0293.HK,Cathay Pacific Airways,Control Big,12.648534774780273,13.676445960998535,12.369778633117676,13.449956893920898,10.299661636352539,90104465.0
2015-10-01,0670.HK,China Eastern Airlines,Control Big,4.630000114440918,5.150000095367432,4.400000095367432,5.010000228881836,4.729060649871826,327388033.0
2015-10-01,1055.HK,China Southern Airlines,Control Big,5.690000057220459,6.769999980926514,5.420000076293945,6.590000152587891,6.186197280883789,381385501.0
2015-10-01,9201.T,Japan Airlines,Control Big,4265.0,4605.0,4060.0,4580.0,3646.704833984375,53849400.0
2015-10-01,9202.T,ANA Holdings,Control Big,3360.0,3678.0,3300.0,3623.0,3204.389892578125,38011800.0
2015-10-01,AAL,American Airlines Group,Treatment Big,38.5,46.77000045776367,37.41999816894531,46.220001220703125,44.07489013671875,232605200.0
2015-10-01,AAVVF,Avianca Holdings SA,Treatment Small,5.320000171661377,6.449999809265137,5.309999942779541,5.570000171661377,5.570000171661377,2894300.0
2015-10-01,AC.TO,Air Canada,Treatment Big,10.6899995803833,11.699999809265137,10.390000343322754,10.760000228881836,10.760000228881836,25040500.0
2015-10-01,AF.PA,Air France-KLM,Control Small,31.511646270751953,35.60694885253906,29.307645797729492,33.64503860473633,33.64503860473633,13267717.0
2015-10-01,AIR.NZ,Air New Zealand,Control Small,1.5009880065917969,1.8195650577545166,1.479544997215271,1.7828060388565063,0.9835657477378845,58560360.0
2015-10-01,ALGT,Allegiant Travel,Treatment Small,215.36000061035156,228.7899932861328,194.0,197.4499969482422,174.2686004638672,3641300.0
2015-10-01,ALK,Alaska Air Group,Treatment Small,78.87999725341797,81.69999694824219,72.88999938964844,76.25,70.32169342041016,37008500.0
2015-10-01,C6L.SI,Singapore Airlines,Control Big,7.6234331130981445,7.90526008605957,7.405016899108887,7.609342098236084,5.404063701629639,42613011.0
2015-10-01,CPA,Copa Holdings,Treatment Small,42.0099983215332,62.11000061035156,40.66999816894531,50.52000045776367,36.99385452270508,20296300.0
2015-10-01,DAL,Delta Air Lines,Control Big,44.709999084472656,51.65999984741211,43.349998474121094,50.84000015258789,44.709022521972656,212276100.0
2015-10-01,EZJ.L,easyJet,Control Small,1795.0,1820.0,1655.0,1750.0,1745.5166015625,26467394.0
2015-10-01,IAG.L,International Airlines Group,Control Small,593.5,617.6799926757812,551.5,582.5,580.5642700195312,191678480.0
2015-10-01,ICAGY,International Consolidated Airlines Group ADR,Treatment Big,17.775110244750977,18.771509170532227,16.974790573120117,17.79111671447754,11.085007667541504,592514.0
2015-10-01,JET2.L,Jet2 plc,Treatment Small,489.75,495.75,440.25,473.25,472.88287353515625,6907644.0
2015-10-01,LHA.DE,Lufthansa Group,Control Small,8.945980072021484,10.384044647216797,8.639097213745117,9.584723472595215,7.605542182922363,221580907.0
2015-10-01,LTM.SN,LATAM Airlines Group,Control Big,186.42135620117188,225.3212127685547,181.30575561523438,206.05258178710938,205.46778869628906,77130781.0
2015-10-01,LUV,Southwest Airlines,Treatment Big,37.81999969482422,46.95000076293945,37.0,46.290000915527344,40.91716766357422,163756800.0
2015-10-01,NAS.OL,Norwegian Air Shuttle,Treatment Big,9020.6357421875,9647.8095703125,8062.5263671875,8334.7470703125,7885.5693359375,440666.0
2015-10-01,QAN.AX,Qantas Airways,Control Small,3.99360990524292,4.249200820922852,3.7859420776367188,3.950000047683716,3.2420096397399902,177423785.0
2015-10-01,RYAAY,Ryanair Holdings,Treatment Big,32.0128059387207,33.5313606262207,30.71587562561035,31.288515090942383,29.348623275756836,24380738.0
2015-10-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,192.0800018310547,209.44000244140625,189.1199951171875,207.92999267578125,174.70892333984375,2536184400.0
