Date,Ticker,Name,Group,Open,High,Low,Close,Adj Close,Volume
2023-05-01,C,Citigroup,Control Big,47.880001068115234,48.380001068115234,43.709999084472656,44.31999969482422,40.36174011230469,324286000.0
2023-05-01,CFG,Citizens Financial Group,Treatment Big,29.920000076293945,30.049999237060547,23.3700008392334,25.780000686645508,22.530803680419922,212940300.0
2023-05-01,CMA,Comerica,Treatment Small,43.41999816894531,44.380001068115234,28.399999618530273,36.099998474121094,31.348651885986328,122324716.0
2023-05-01,COF,Capital One Financial,Control Small,97.29000091552734,105.05000305175781,83.93000030517578,104.20999908447266,99.0456771850586,86926300.0
2023-05-01,EWBC,East West Bancorp,Treatment Small,51.47999954223633,52.13999938964844,41.119998931884766,47.849998474121094,44.36509323120117,39558900.0
2023-05-01,FHN,First Horizon,Treatment Small,17.639999389648438,17.81999969482422,8.989999771118164,10.3100004196167,9.225887298583984,461851200.0
2023-05-01,FITB,Fifth Third Bancorp,Treatment Big,26.149999618530273,26.469999313354492,22.459999084472656,24.270000457763672,21.556289672851562,181730700.0
2023-05-01,GS,Goldman Sachs,Control Big,344.04998779296875,347.4599914550781,317.32000732421875,323.8999938964844,300.9609680175781,40053000.0
2023-05-01,HBAN,Huntington Bancshares,Treatment Big,11.210000038146973,11.25,9.130000114440918,10.3100004196167,9.024148941040039,367821600.0
2023-05-01,HIG,The Hartford,Control Small,70.8499984741211,72.0,67.05000305175781,68.5199966430664,64.72386932373047,39112200.0
2023-05-01,JPM,JPMorgan Chase,Control Big,142.25999450683594,143.3699951171875,131.80999755859375,135.7100067138672,127.39302062988281,235306100.0
2023-05-01,KEY,KeyCorp,Treatment Small,11.210000038146973,11.34000015258789,8.539999961853027,9.34000015258789,7.917008399963379,548142100.0
2023-05-01,MET,MetLife,Control Small,60.95000076293945,61.79999923706055,48.95000076293945,49.54999923706055,45.15509033203125,156334500.0
2023-05-01,MS,Morgan Stanley,Control Big,90.19000244140625,90.5199966430664,80.73999786376953,81.76000213623047,74.70472717285156,150618800.0
2023-05-01,MTB,M&T Bank,Treatment Big,125.06999969482422,127.11000061035156,109.36000061035156,119.16000366210938,107.80663299560547,33968100.0
2023-05-01,PB,Prosperity Bancshares,Treatment Small,62.349998474121094,62.63999938964844,55.95000076293945,57.18000030517578,51.519996643066406,17292100.0
2023-05-01,PNC,PNC Financial Services,Treatment Big,126.4800033569336,126.7699966430664,110.30999755859375,115.83000183105469,104.0317611694336,80882000.0
2023-05-01,PRU,Prudential Financial,Control Small,86.5,87.4000015258789,77.22000122070312,78.69000244140625,67.70295715332031,52869700.0
2023-05-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,415.4700012207031,422.5799865722656,403.739990234375,417.8500061035156,402.09954833984375,1780909100.0
2023-05-01,SYF,Synchrony Financial,Control Small,29.360000610351562,31.389999389648438,26.59000015258789,30.959999084472656,28.932071685791016,160208100.0
2023-05-01,TFC,Truist Financial,Treatment Big,32.43000030517578,32.529998779296875,25.559999465942383,30.469999313354492,25.897615432739258,340877700.0
2023-05-01,TRV,Travelers,Control Small,180.27000427246094,185.77000427246094,169.0,169.24000549316406,160.14073181152344,24066600.0
2023-05-01,USB,U.S. Bancorp,Treatment Big,34.25,34.33000183105469,27.270000457763672,29.899999618530273,26.00113868713379,416983800.0
2023-05-01,WAL,Western Alliance Bancorporation,Treatment Small,37.54999923706055,39.279998779296875,11.350000381469727,33.900001525878906,31.53807830810547,269192000.0
2023-05-01,WFC,Wells Fargo,Control Big,40.4900016784668,42.119998931884766,36.400001525878906,39.810001373291016,36.86165237426758,538516100.0
2023-05-01,ZION,Zions Bancorporation,Treatment Small,27.940000534057617,30.670000076293945,18.260000228881836,27.290000915527344,24.259809494018555,185283000.0
2023-06-01,ALL,Allstate,Control Small,108.19999694824219,114.97000122070312,105.54000091552734,109.04000091552734,101.83518981933594,43172500.0
2023-06-01,BAC,Bank of America,Control Big,27.760000228881836,29.799999237060547,27.34000015258789,28.690000534057617,26.54096031188965,968664200.0
2023-06-01,BLK,BlackRock,Control Big,663.5700073242188,716.3599853515625,660.3699951171875,691.1400146484375,643.9970092773438,12596000.0
2023-06-01,BOKF,BOK Financial,Treatment Small,82.1500015258789,90.91000366210938,80.36000061035156,80.77999877929688,75.75952911376953,4346100.0
2023-06-01,BX,Blackstone,Control Big,86.06999969482422,94.1500015258789,83.43000030517578,92.97000122070312,85.51057434082031,72126000.0
2023-06-01,C,Citigroup,Control Big,44.68000030517578,49.41999816894531,44.310001373291016,46.040000915527344,41.92812728881836,303732900.0
2023-06-01,CFG,Citizens Financial Group,Treatment Big,26.1200008392334,29.219999313354492,25.200000762939453,26.079999923706055,23.13007354736328,144974400.0
2023-06-01,CMA,Comerica,Treatment Small,36.68000030517578,44.220001220703125,35.4557991027832,42.36000061035156,36.78473663330078,66706628.0
2023-06-01,COF,Capital One Financial,Control Small,105.02999877929688,114.91000366210938,103.69000244140625,109.37000274658203,104.66835021972656,54547300.0
2023-06-01,EWBC,East West Bancorp,Treatment Small,48.560001373291016,55.45000076293945,47.61000061035156,52.790000915527344,48.94532012939453,22772000.0
2023-06-01,FHN,First Horizon,Treatment Small,10.40999984741211,12.260000228881836,10.25,11.270000457763672,10.084943771362305,236783600.0
2023-06-01,FITB,Fifth Third Bancorp,Treatment Big,24.459999084472656,27.270000457763672,24.020000457763672,26.209999084472656,23.279367446899414,123316100.0
2023-06-01,GS,Goldman Sachs,Control Big,324.510009765625,347.7300109863281,310.55999755859375,322.5400085449219,301.9792785644531,54495000.0
2023-06-01,HBAN,Huntington Bancshares,Treatment Big,10.390000343322754,11.489999771118164,10.119999885559082,10.779999732971191,9.435530662536621,302887100.0
2023-06-01,HIG,The Hartford,Control Small,68.72000122070312,72.48999786376953,68.33000183105469,72.0199966430664,68.45286560058594,33473500.0
2023-06-01,JPM,JPMorgan Chase,Control Big,136.52000427246094,146.0,135.4499969482422,145.44000244140625,136.52674865722656,206562200.0
2023-06-01,KEY,KeyCorp,Treatment Small,9.529999732971191,11.100000381469727,9.1899995803833,9.239999771118164,7.994345664978027,399499600.0
2023-06-01,MET,MetLife,Control Small,49.77000045776367,56.88999938964844,49.54999923706055,56.529998779296875,52.01078796386719,115966000.0
2023-06-01,MS,Morgan Stanley,Control Big,82.58000183105469,89.6500015258789,81.47000122070312,85.4000015258789,78.03060913085938,150796000.0
2023-06-01,MTB,M&T Bank,Treatment Big,120.05999755859375,130.88999938964844,115.30999755859375,123.76000213623047,113.14289855957031,27559900.0
2023-06-01,PB,Prosperity Bancshares,Treatment Small,57.68000030517578,62.4900016784668,55.119998931884766,56.47999954223633,50.8892822265625,14421600.0
2023-06-01,PNC,PNC Financial Services,Treatment Big,117.2300033569336,130.5399932861328,114.72000122070312,125.94999694824219,113.12094116210938,51805400.0
2023-06-01,PRU,Prudential Financial,Control Small,79.43000030517578,88.9000015258789,78.52999877929688,88.22000122070312,77.07672882080078,47141900.0
2023-06-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,418.0899963378906,444.29998779296875,416.7900085449219,443.2799987792969,426.5710144042969,1749901500.0
2023-06-01,SYF,Synchrony Financial,Control Small,30.8700008392334,34.54999923706055,30.610000610351562,33.91999816894531,31.947187423706055,111982800.0
2023-06-01,TFC,Truist Financial,Treatment Big,31.040000915527344,33.75,29.700000762939453,30.350000381469727,26.28553009033203,241396100.0
2023-06-01,TRV,Travelers,Control Small,169.99000549316406,177.97000122070312,167.24000549316406,173.66000366210938,164.32308959960938,25355800.0
2023-06-01,USB,U.S. Bancorp,Treatment Big,30.100000381469727,33.81999969482422,29.329999923706055,33.040000915527344,28.731691360473633,314430000.0
2023-06-01,WAL,Western Alliance Bancorporation,Treatment Small,34.38999938964844,41.880001068115234,33.4900016784668,36.470001220703125,34.379398345947266,64739000.0
2023-06-01,WFC,Wells Fargo,Control Big,40.209999084472656,43.34000015258789,39.68000030517578,42.68000030517578,39.828243255615234,363195000.0
2023-06-01,ZION,Zions Bancorporation,Treatment Small,27.809999465942383,32.34000015258789,26.360000610351562,26.860000610351562,24.296815872192383,89806300.0
2023-07-01,ALL,Allstate,Control Small,108.97000122070312,114.08999633789062,100.56999969482422,112.68000030517578,106.10542297363281,37096500.0
2023-07-01,BAC,Bank of America,Control Big,28.700000762939453,32.849998474121094,28.100000381469727,32.0,29.83924674987793,968946700.0
2023-07-01,BLK,BlackRock,Control Big,690.0,757.010009765625,674.7999877929688,738.8499755859375,693.5152587890625,12162300.0
2023-07-01,BOKF,BOK Financial,Treatment Small,80.75,92.38999938964844,79.76000213623047,89.08000183105469,83.54368591308594,4169100.0
2023-07-01,BX,Blackstone,Control Big,93.20999908447266,108.7699966430664,89.47000122070312,104.79000091552734,96.38220977783203,87121700.0
2023-07-01,C,Citigroup,Control Big,46.08000183105469,49.119998931884766,45.11000061035156,47.65999984741211,43.403438568115234,365152800.0
2023-07-01,CFG,Citizens Financial Group,Treatment Big,26.329999923706055,33.470001220703125,25.229999542236328,32.2599983215332,28.61104965209961,137587400.0
2023-07-01,CMA,Comerica,Treatment Small,42.75,55.83000183105469,41.130001068115234,53.959999084472656,47.63276672363281,59784626.0
2023-07-01,COF,Capital One Financial,Control Small,109.47000122070312,118.95999908447266,105.55000305175781,117.0199966430664,111.9894790649414,53950100.0
2023-07-01,EWBC,East West Bancorp,Treatment Small,53.11000061035156,63.560001373291016,51.2400016784668,62.209999084472656,57.67926788330078,22800300.0
2023-07-01,FHN,First Horizon,Treatment Small,11.40999984741211,13.960000038146973,11.3100004196167,13.630000114440918,12.358689308166504,181060600.0
2023-07-01,FITB,Fifth Third Bancorp,Treatment Big,26.389999389648438,29.450000762939453,25.56999969482422,29.100000381469727,26.17427635192871,104739400.0
2023-07-01,GS,Goldman Sachs,Control Big,322.4100036621094,361.6199951171875,312.70001220703125,355.8699951171875,333.18463134765625,53380000.0
2023-07-01,HBAN,Huntington Bancshares,Treatment Big,10.850000381469727,12.319999694824219,10.449999809265137,12.239999771118164,10.868998527526855,267181600.0
2023-07-01,HIG,The Hartford,Control Small,71.88999938964844,76.83000183105469,70.26000213623047,71.87999725341797,68.31980895996094,29783000.0
2023-07-01,JPM,JPMorgan Chase,Control Big,146.19000244140625,159.3800048828125,141.44000244140625,157.9600067138672,148.2794647216797,231261000.0
2023-07-01,KEY,KeyCorp,Treatment Small,9.289999961853027,13.039999961853027,9.100000381469727,12.3100004196167,10.65047550201416,453966600.0
2023-07-01,MET,MetLife,Control Small,56.709999084472656,63.34000015258789,56.130001068115234,62.970001220703125,57.93595886230469,75400000.0
2023-07-01,MS,Morgan Stanley,Control Big,86.33999633789062,95.56999969482422,82.9000015258789,91.55999755859375,83.65904998779297,167971300.0
2023-07-01,MTB,M&T Bank,Treatment Big,124.19999694824219,142.22999572753906,121.81999969482422,139.86000061035156,127.86170959472656,22682100.0
2023-07-01,PB,Prosperity Bancshares,Treatment Small,56.779998779296875,63.650001525878906,54.45000076293945,63.31999969482422,57.57713317871094,21301300.0
2023-07-01,PNC,PNC Financial Services,Treatment Big,126.44999694824219,137.2100067138672,121.62999725341797,136.88999938964844,122.94660949707031,53514900.0
2023-07-01,PRU,Prudential Financial,Control Small,88.44999694824219,97.68000030517578,87.56999969482422,96.48999786376953,84.3021240234375,28823600.0
2023-07-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,442.9200134277344,459.44000244140625,437.05999755859375,457.7900085449219,442.17047119140625,1374698500.0
2023-07-01,SYF,Synchrony Financial,Control Small,33.970001220703125,36.34000015258789,32.79999923706055,34.540000915527344,32.531124114990234,87216400.0
2023-07-01,TFC,Truist Financial,Treatment Big,30.520000457763672,35.779998779296875,29.899999618530273,33.220001220703125,28.77118492126465,208971200.0
2023-07-01,TRV,Travelers,Control Small,172.33999633789062,176.52000427246094,164.75,172.61000061035156,164.2640380859375,28763100.0
2023-07-01,USB,U.S. Bancorp,Treatment Big,33.15999984741211,39.88999938964844,32.04999923706055,39.68000030517578,35.02605056762695,278089100.0
2023-07-01,WAL,Western Alliance Bancorporation,Treatment Small,36.95000076293945,53.65999984741211,35.66999816894531,51.95000076293945,48.9720344543457,64549600.0
2023-07-01,WFC,Wells Fargo,Control Big,42.880001068115234,47.2400016784668,42.06999969482422,46.15999984741211,43.075721740722656,340830500.0
2023-07-01,ZION,Zions Bancorporation,Treatment Small,27.260000228881836,39.63999938964844,26.690000534057617,38.25,34.59989547729492,94571400.0
2023-08-01,ALL,Allstate,Control Small,112.44000244140625,113.36000061035156,104.29000091552734,107.80999755859375,101.51956939697266,34813900.0
2023-08-01,BAC,Bank of America,Control Big,31.84000015258789,31.940000534057617,28.18000030517578,28.670000076293945,26.734100341796875,809814400.0
2023-08-01,BLK,BlackRock,Control Big,733.3200073242188,735.9099731445312,664.6099853515625,700.5399780273438,657.5560302734375,10651900.0
2023-08-01,BOKF,BOK Financial,Treatment Small,88.54000091552734,92.41000366210938,79.56999969482422,83.11000061035156,77.94471740722656,3329800.0
2023-08-01,BX,Blackstone,Control Big,104.4000015258789,107.04000091552734,95.18000030517578,106.37000274658203,98.58954620361328,68478300.0
2023-08-01,C,Citigroup,Control Big,47.33000183105469,47.470001220703125,40.720001220703125,41.290000915527344,37.60235595703125,355060100.0
2023-08-01,CFG,Citizens Financial Group,Treatment Big,31.65999984741211,31.969999313354492,26.450000762939453,28.1299991607666,24.948192596435547,117803500.0
2023-08-01,CMA,Comerica,Treatment Small,53.58000183105469,54.04999923706055,44.599998474121094,48.11000061035156,42.468727111816406,35553999.0
2023-08-01,COF,Capital One Financial,Control Small,116.25,116.91999816894531,99.75,102.38999938964844,97.98841857910156,45441900.0
2023-08-01,EWBC,East West Bancorp,Treatment Small,61.58000183105469,61.58000183105469,52.689998626708984,55.34000015258789,51.70549392700195,17139200.0
2023-08-01,FHN,First Horizon,Treatment Small,13.569999694824219,13.819999694824219,12.119999885559082,12.550000190734863,11.379422187805176,120906600.0
2023-08-01,FITB,Fifth Third Bancorp,Treatment Big,29.010000228881836,29.1299991607666,24.690000534057617,26.549999237060547,23.880653381347656,102625700.0
2023-08-01,GS,Goldman Sachs,Control Big,354.0,358.7300109863281,318.0,327.7099914550781,306.8197326660156,39256100.0
2023-08-01,HBAN,Huntington Bancshares,Treatment Big,12.210000038146973,12.359999656677246,10.59000015258789,11.09000015258789,9.847809791564941,235723200.0
2023-08-01,HIG,The Hartford,Control Small,71.7300033569336,74.19999694824219,70.86000061035156,71.81999969482422,68.2627944946289,26532500.0
2023-08-01,JPM,JPMorgan Chase,Control Big,157.42999267578125,158.0,145.4600067138672,146.3300018310547,138.30552673339844,169299800.0
2023-08-01,KEY,KeyCorp,Treatment Small,12.220000267028809,12.300000190734863,10.350000381469727,11.329999923706055,9.802590370178223,292903300.0
2023-08-01,MET,MetLife,Control Small,62.66999816894531,65.13999938964844,61.04999923706055,63.34000015258789,58.27637481689453,77965200.0
2023-08-01,MS,Morgan Stanley,Control Big,91.19999694824219,91.43000030517578,82.73999786376953,85.1500015258789,78.52178955078125,131152000.0
2023-08-01,MTB,M&T Bank,Treatment Big,138.4499969482422,142.4199981689453,124.06999969482422,125.05000305175781,114.32222747802734,16701800.0
2023-08-01,PB,Prosperity Bancshares,Treatment Small,63.22999954223633,63.59000015258789,55.58000183105469,56.810001373291016,51.65755844116211,12721700.0
2023-08-01,PNC,PNC Financial Services,Treatment Big,136.2100067138672,136.6999969482422,117.0999984741211,120.7300033569336,109.74324798583984,41580500.0
2023-08-01,PRU,Prudential Financial,Control Small,96.68000030517578,98.41999816894531,89.93000030517578,94.66999816894531,82.71202087402344,35269300.0
2023-08-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,456.2699890136719,457.25,433.010009765625,450.3500061035156,434.9842834472656,1754892500.0
2023-08-01,SYF,Synchrony Financial,Control Small,34.290000915527344,35.02000045776367,31.3700008392334,32.279998779296875,30.623003005981445,69509000.0
2023-08-01,TFC,Truist Financial,Treatment Big,32.75,32.959999084472656,27.950000762939453,30.549999237060547,26.4587459564209,232988500.0
2023-08-01,TRV,Travelers,Control Small,172.08999633789062,172.9499969482422,159.52999877929688,161.22999572753906,153.43423461914062,25320100.0
2023-08-01,USB,U.S. Bancorp,Treatment Big,39.439998626708984,40.45000076293945,35.209999084472656,36.529998779296875,32.24550247192383,235646300.0
2023-08-01,WAL,Western Alliance Bancorporation,Treatment Small,51.5,53.869998931884766,46.150001525878906,50.0099983215332,47.14324188232422,36151700.0
2023-08-01,WFC,Wells Fargo,Control Big,46.0099983215332,46.15999984741211,40.77000045776367,41.290000915527344,38.5311164855957,284173100.0
2023-08-01,ZION,Zions Bancorporation,Treatment Small,38.650001525878906,38.68000030517578,32.650001525878906,35.5,32.11232376098633,54851700.0
2023-09-01,ALL,Allstate,Control Small,108.58999633789062,116.12000274658203,105.8499984741211,111.41000366210938,105.79312896728516,35186400.0
2023-09-01,BAC,Bank of America,Control Big,28.760000228881836,29.440000534057617,27.010000228881836,27.3799991607666,25.74396514892578,777431200.0
2023-09-01,BLK,BlackRock,Control Big,704.2000122070312,709.0599975585938,640.3099975585938,646.489990234375,606.8223266601562,12436900.0
2023-09-01,BOKF,BOK Financial,Treatment Small,83.63999938964844,85.8499984741211,77.61000061035156,79.9800033569336,75.47854614257812,3338500.0
2023-09-01,BX,Blackstone,Control Big,107.19999694824219,116.77999877929688,104.16999816894531,107.13999938964844,99.30323028564453,248215100.0
2023-09-01,C,Citigroup,Control Big,41.59000015258789,43.439998626708984,39.939998626708984,41.130001068115234,37.891231536865234,318511100.0
2023-09-01,CFG,Citizens Financial Group,Treatment Big,28.350000381469727,28.969999313354492,25.405000686645508,26.799999237060547,24.08216094970703,100191700.0
2023-09-01,CMA,Comerica,Treatment Small,48.84000015258789,49.25,39.34000015258789,41.54999923706055,36.677940368652344,45159824.0
2023-09-01,COF,Capital One Financial,Control Small,103.16000366210938,104.61000061035156,94.72000122070312,97.05000305175781,93.37411499023438,40487200.0
2023-09-01,EWBC,East West Bancorp,Treatment Small,55.91999816894531,56.54999923706055,51.0099983215332,52.709999084472656,49.248226165771484,16770100.0
2023-09-01,FHN,First Horizon,Treatment Small,12.6899995803833,12.859999656677246,10.850000381469727,11.020000457763672,9.992131233215332,130410700.0
2023-09-01,FITB,Fifth Third Bancorp,Treatment Big,26.770000457763672,28.389999389648438,24.520000457763672,25.329999923706055,22.78331184387207,115119700.0
2023-09-01,GS,Goldman Sachs,Control Big,329.6700134277344,346.19000244140625,318.9800109863281,323.57000732421875,305.4697265625,34252100.0
2023-09-01,HBAN,Huntington Bancshares,Treatment Big,11.199999809265137,11.350000381469727,10.039999961853027,10.399999618530273,9.235095977783203,278365400.0
2023-09-01,HIG,The Hartford,Control Small,72.18000030517578,74.66999816894531,70.69999694824219,70.91000366210938,67.79717254638672,24569900.0
2023-09-01,JPM,JPMorgan Chase,Control Big,146.08999633789062,150.25,142.64999389648438,145.02000427246094,137.0673828125,172239300.0
2023-09-01,KEY,KeyCorp,Treatment Small,11.420000076293945,11.960000038146973,10.199999809265137,10.760000228881836,9.488207817077637,273946300.0
2023-09-01,MET,MetLife,Control Small,63.79999923706055,66.9800033569336,62.04999923706055,62.90999984741211,58.358421325683594,79061900.0
2023-09-01,MS,Morgan Stanley,Control Big,86.0,89.47000122070312,81.02999877929688,81.66999816894531,75.31268310546875,139400500.0
2023-09-01,MTB,M&T Bank,Treatment Big,125.79000091552734,130.89999389648438,117.81999969482422,126.44999694824219,116.80313110351562,19957600.0
2023-09-01,PB,Prosperity Bancshares,Treatment Small,57.2599983215332,58.459999084472656,52.619998931884766,54.58000183105469,49.62981414794922,11942700.0
2023-09-01,PNC,PNC Financial Services,Treatment Big,121.70999908447266,127.44000244140625,115.0199966430664,122.7699966430664,111.59759521484375,39904500.0
2023-09-01,PRU,Prudential Financial,Control Small,95.62000274658203,99.95999908447266,93.55999755859375,94.88999938964844,84.03617858886719,28250900.0
2023-09-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,453.1700134277344,453.6700134277344,422.2900085449219,427.4800109863281,412.8946533203125,1588981600.0
2023-09-01,SYF,Synchrony Financial,Control Small,32.56999969482422,32.79999923706055,29.979999542236328,30.56999969482422,29.000782012939453,74503900.0
2023-09-01,TFC,Truist Financial,Treatment Big,30.8799991607666,31.350000381469727,27.700000762939453,28.610000610351562,25.194866180419922,203115300.0
2023-09-01,TRV,Travelers,Control Small,162.3800048828125,170.3000030517578,159.2100067138672,163.30999755859375,155.4136962890625,23322300.0
2023-09-01,USB,U.S. Bancorp,Treatment Big,36.84000015258789,37.529998779296875,32.040000915527344,33.060001373291016,29.182491302490234,259209800.0
2023-09-01,WAL,Western Alliance Bancorporation,Treatment Small,50.779998779296875,51.400001525878906,43.36000061035156,45.970001220703125,43.64229202270508,29559800.0
2023-09-01,WFC,Wells Fargo,Control Big,41.54999923706055,43.7400016784668,40.29999923706055,40.86000061035156,38.428070068359375,333548000.0
2023-09-01,ZION,Zions Bancorporation,Treatment Small,35.7599983215332,37.630001068115234,32.540000915527344,34.88999938964844,31.92689323425293,57345300.0
2023-10-01,ALL,Allstate,Control Small,110.93000030517578,129.25,109.01000213623047,128.1300048828125,121.67017364501953,39146500.0
2023-10-01,BAC,Bank of America,Control Big,27.270000457763672,28.040000915527344,24.959999084472656,26.34000015258789,24.766109466552734,1225398800.0
2023-10-01,BLK,BlackRock,Control Big,644.7100219726562,651.510009765625,596.1799926757812,612.280029296875,578.8810424804688,14539500.0
2023-10-01,BOKF,BOK Financial,Treatment Small,80.0199966430664,80.0199966430664,62.41999816894531,65.5199966430664,61.83237838745117,5717900.0
2023-10-01,BX,Blackstone,Control Big,106.62000274658203,108.11000061035156,88.58999633789062,92.3499984741211,85.59505462646484,84160500.0
2023-10-01,C,Citigroup,Control Big,40.9900016784668,43.31999969482422,38.16999816894531,39.4900016784668,36.380374908447266,436753700.0
2023-10-01,CFG,Citizens Financial Group,Treatment Big,26.68000030517578,27.350000381469727,22.770000457763672,23.43000030517578,21.05392074584961,136730800.0
2023-10-01,CMA,Comerica,Treatment Small,41.0,43.36000061035156,37.400001525878906,39.400001525878906,35.34785079956055,50480797.0
2023-10-01,COF,Capital One Financial,Control Small,96.87000274658203,101.83000183105469,88.2300033569336,101.29000091552734,97.45352935791016,57315800.0
2023-10-01,EWBC,East West Bancorp,Treatment Small,52.439998626708984,54.529998779296875,49.59000015258789,53.619998931884766,50.09846496582031,24149200.0
2023-10-01,FHN,First Horizon,Treatment Small,10.930000305175781,11.489999771118164,10.079999923706055,10.75,9.876361846923828,174889200.0
2023-10-01,FITB,Fifth Third Bancorp,Treatment Big,25.360000610351562,25.59000015258789,22.489999771118164,23.709999084472656,21.630725860595703,119364200.0
