Date,Ticker,Name,Group,Open,High,Low,Close,Adj Close,Volume
2019-06-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,275.30999755859375,296.30999755859375,273.0899963378906,293.0,263.94464111328125,1340435600
2019-06-01,TDG,TransDigm Group,Treatment Big,440.25,501.1700134277344,437.9800109863281,483.79998779296875,359.08251953125,6236200
2019-06-01,TXT,Textron,Control Small,45.209999084472656,53.060001373291016,45.209999084472656,53.040000915527344,52.561954498291016,26189500
2019-06-01,UAL,United Airlines,Treatment Big,77.37999725341797,89.41000366210938,77.3499984741211,87.55000305175781,87.55000305175781,43843200
2019-06-01,UPS,United Parcel Service,Control Big,92.83999633789062,103.69000244140625,92.83000183105469,103.2699966430664,78.89510345458984,66087900
2019-06-01,VLRS,Controladora Vuela ADR,Control Small,8.460000038146973,10.550000190734863,8.239999771118164,9.380000114440918,9.380000114440918,6090800
2019-06-01,WWD,Woodward,Treatment Small,108.98999786376953,116.45999908447266,108.80000305175781,113.16000366210938,108.60887145996094,14214100
2019-07-01,AAL,American Airlines,Treatment Big,33.13999938964844,34.9900016784668,30.209999084472656,30.510000228881836,30.193248748779297,128999900
2019-07-01,AER,AerCap,Treatment Small,52.900001525878906,55.83000183105469,49.61000061035156,54.529998779296875,53.54051971435547,17686100
2019-07-01,ALGT,Allegiant Travel,Control Small,145.10000610351562,157.5,140.2899932861328,149.85000610351562,142.8048095703125,3788800
2019-07-01,ALK,Alaska Air Group,Treatment Small,64.0999984741211,65.91000366210938,62.41999816894531,63.36000061035156,62.325889587402344,24882200
2019-07-01,ATI,ATI,Treatment Small,25.559999465942383,25.65999984741211,21.469999313354492,21.770000457763672,21.770000457763672,32896400
2019-07-01,ATRO,Astronics,Treatment Small,41.470001220703125,42.08000183105469,36.720001220703125,36.84000015258789,36.84000015258789,5401800
2019-07-01,BA,Boeing,Treatment Big,364.8800048828125,382.4800109863281,336.55999755859375,341.17999267578125,335.1032409667969,104138400
2019-07-01,CSX,CSX,Control Big,26.18666648864746,26.74333381652832,22.760000228881836,23.46666717529297,21.429895401000977,424817700
2019-07-01,DAL,Delta Air Lines,Control Big,57.29999923706055,63.439998626708984,57.25,61.040000915527344,58.00813293457031,145644600
2019-07-01,FDX,FedEx,Control Big,168.02000427246094,178.5,158.69000244140625,170.52999877929688,150.7566375732422,44560100
2019-07-01,GD,General Dynamics,Control Big,183.3300018310547,190.16000366210938,179.1199951171875,185.94000244140625,159.0576934814453,23549500
2019-07-01,GE,General Electric,Treatment Big,52.93151092529297,53.77881622314453,49.64198303222656,52.08420944213867,50.48310852050781,205450821
2019-07-01,HEI,HEICO,Treatment Big,134.1999969482422,140.30999755859375,131.17999267578125,136.75,135.7306365966797,9708800
2019-07-01,HII,Huntington Ingalls Industries,Control Small,226.41000366210938,237.83999633789062,223.75,228.3000030517578,197.0116424560547,5072900
2019-07-01,HON,Honeywell,Control Big,166.4750213623047,168.20924377441406,158.83128356933594,162.54476928710938,141.3141632080078,49221807
2019-07-01,HXL,Hexcel,Treatment Small,81.66000366210938,85.62999725341797,79.19999694824219,81.76000213623047,78.26824188232422,10539100
2019-07-01,JBLU,JetBlue Airways,Control Small,18.690000534057617,19.829999923706055,18.479999542236328,19.229999542236328,19.229999542236328,88568100
2019-07-01,LHX,L3Harris Technologies,Control Small,189.75999450683594,211.82000732421875,176.16000366210938,207.60000610351562,182.23388671875,38910000
2019-07-01,LMT,Lockheed Martin,Control Big,365.4100036621094,373.3699951171875,350.80999755859375,362.1700134277344,302.55682373046875,24931000
2019-07-01,LUV,Southwest Airlines,Treatment Big,51.20000076293945,55.939998626708984,51.029998779296875,51.529998779296875,47.231178283691406,80907400
2019-07-01,MOG-A,Moog Class A,Treatment Small,95.0,96.5,81.12000274658203,81.45999908447266,76.38306427001953,2661800
2019-07-01,NOC,Northrop Grumman,Control Big,325.0,358.9599914550781,317.8800048828125,345.57000732421875,309.69287109375,17245800
2019-07-01,RYAAY,Ryanair Holdings ADR,Treatment Big,25.7943172454834,27.26690673828125,24.501800537109375,24.8619441986084,23.798629760742188,29372497
2019-07-01,SKYW,SkyWest,Control Small,61.04999923706055,63.400001525878906,59.56999969482422,60.709999084472656,60.16203689575195,4176500
2019-07-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,296.67999267578125,302.2300109863281,294.3299865722656,297.42999267578125,269.23846435546875,1110102300
2019-07-01,TDG,TransDigm Group,Treatment Big,489.8800048828125,502.6700134277344,474.489990234375,485.44000244140625,360.2997741699219,5069900
2019-07-01,TXT,Textron,Control Small,53.7400016784668,54.2400016784668,47.38999938964844,49.29999923706055,48.875709533691406,38661700
2019-07-01,UAL,United Airlines,Treatment Big,88.83999633789062,96.02999877929688,87.7699966430664,91.91000366210938,91.91000366210938,62317400
2019-07-01,UPS,United Parcel Service,Control Big,104.58000183105469,121.30000305175781,101.16000366210938,119.47000122070312,91.27140045166016,80392100
2019-07-01,VLRS,Controladora Vuela ADR,Control Small,9.449999809265137,10.989999771118164,9.149999618530273,9.789999961853027,9.789999961853027,7561800
2019-07-01,WWD,Woodward,Treatment Small,114.83000183105469,119.19999694824219,111.1500015258789,112.04000091552734,107.53389739990234,7823000
2019-08-01,AAL,American Airlines,Treatment Big,30.43000030517578,30.56999969482422,24.229999542236328,26.309999465942383,26.036849975585938,168599300
2019-08-01,AER,AerCap,Treatment Small,54.529998779296875,55.15999984741211,49.83000183105469,53.619998931884766,52.64702606201172,19428200
2019-08-01,ALGT,Allegiant Travel,Control Small,149.74000549316406,151.8699951171875,136.8699951171875,141.99000549316406,135.31436157226562,4369200
2019-08-01,ALK,Alaska Air Group,Treatment Small,63.56999969482422,64.79000091552734,57.119998931884766,59.720001220703125,58.74530029296875,21807600
2019-08-01,ATI,ATI,Treatment Small,21.700000762939453,21.950000762939453,17.030000686645508,19.81999969482422,19.81999969482422,39795500
2019-08-01,ATRO,Astronics,Treatment Small,36.86000061035156,37.72999954223633,25.850000381469727,27.510000228881836,27.510000228881836,8883600
2019-08-01,BA,Boeing,Treatment Big,341.9100036621094,369.69000244140625,319.54998779296875,364.0899963378906,357.6051940917969,95853200
2019-08-01,CSX,CSX,Control Big,23.323333740234375,23.469999313354492,21.323333740234375,22.34000015258789,20.401023864746094,313616400
2019-08-01,DAL,Delta Air Lines,Control Big,61.310001373291016,61.77000045776367,55.56999969482422,57.86000061035156,55.33958053588867,112141700
2019-08-01,FDX,FedEx,Control Big,170.16000366210938,171.47000122070312,147.82000732421875,158.61000061035156,140.21878051757812,39869300
2019-08-01,GD,General Dynamics,Control Big,185.58999633789062,192.22000122070312,175.02999877929688,191.27000427246094,164.53134155273438,21586500
2019-08-01,GE,General Electric,Treatment Big,51.68547821044922,52.283573150634766,38.128631591796875,41.11911392211914,39.85508346557617,432225082
2019-08-01,HEI,HEICO,Treatment Big,136.7899932861328,147.92999267578125,130.74000549316406,144.6699981689453,143.5915985107422,12230200
2019-08-01,HII,Huntington Ingalls Industries,Control Small,210.00999450683594,216.41000366210938,197.42999267578125,209.0,180.35671997070312,7414200
2019-08-01,HON,Honeywell,Control Big,162.00753784179688,163.81715393066406,146.00376892089844,155.155517578125,134.89004516601562,60165595
2019-08-01,HXL,Hexcel,Treatment Small,81.68000030517578,84.3499984741211,76.2300033569336,84.1500015258789,80.5561752319336,9615900
2019-08-01,JBLU,JetBlue Airways,Control Small,19.329999923706055,19.760000228881836,16.530000686645508,17.31999969482422,17.31999969482422,84388300
2019-08-01,LHX,L3Harris Technologies,Control Small,202.22999572753906,215.36000061035156,199.1699981689453,211.41000366210938,185.57830810546875,30221000
2019-08-01,LMT,Lockheed Martin,Control Big,361.7200012207031,386.92999267578125,353.9700012207031,384.1099853515625,320.885498046875,21805700
2019-08-01,LUV,Southwest Airlines,Treatment Big,51.529998779296875,53.189998626708984,48.09000015258789,52.31999969482422,47.955284118652344,72886000
2019-08-01,MOG-A,Moog Class A,Treatment Small,81.5,82.19999694824219,73.98999786376953,81.25,76.1861343383789,2786800
2019-08-01,NOC,Northrop Grumman,Control Big,345.2699890136719,377.3399963378906,334.9599914550781,367.8699951171875,329.6777038574219,17085900
2019-08-01,RYAAY,Ryanair Holdings ADR,Treatment Big,24.757902145385742,25.018007278442383,22.308923721313477,22.92917251586914,21.94852066040039,30231154
2019-08-01,SKYW,SkyWest,Control Small,63.33000183105469,63.33000183105469,53.5,57.2599983215332,56.7431755065918,3954700
2019-08-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,297.6000061035156,300.8699951171875,281.7200012207031,292.45001220703125,264.7305603027344,2034004800
2019-08-01,TDG,TransDigm Group,Treatment Big,485.19000244140625,555.27001953125,455.3999938964844,538.3200073242188,399.5479736328125,9036800
2019-08-01,TXT,Textron,Control Small,49.13999938964844,49.41999816894531,42.29999923706055,45.0,44.612728118896484,32288700
2019-08-01,UAL,United Airlines,Treatment Big,92.02999877929688,93.04000091552734,80.77999877929688,84.30999755859375,84.30999755859375,53155300
2019-08-01,UPS,United Parcel Service,Control Big,118.87000274658203,120.7699966430664,110.51000213623047,118.66000366210938,90.65258026123047,68599000
2019-08-01,VLRS,Controladora Vuela ADR,Control Small,9.699999809265137,9.960000038146973,8.260000228881836,8.890000343322754,8.890000343322754,5395000
2019-08-01,WWD,Woodward,Treatment Small,112.0,113.83999633789062,102.4000015258789,107.8499984741211,103.5124282836914,7758000
2019-09-01,AAL,American Airlines,Treatment Big,26.15999984741211,30.34000015258789,25.950000762939453,26.969999313354492,26.78388023376465,141809000
2019-09-01,AER,AerCap,Treatment Small,53.09000015258789,56.7599983215332,52.099998474121094,54.75,53.75652313232422,18676600
2019-09-01,ALGT,Allegiant Travel,Control Small,141.97000122070312,154.1699981689453,139.99000549316406,149.66000366210938,142.62376403808594,3663900
2019-09-01,ALK,Alaska Air Group,Treatment Small,59.43000030517578,66.5199966430664,59.43000030517578,64.91000366210938,64.22299194335938,16695700
2019-09-01,ATI,ATI,Treatment Small,19.450000762939453,22.049999237060547,19.010000228881836,20.25,20.25,30525500
2019-09-01,ATRO,Astronics,Treatment Small,27.229999542236328,33.02000045776367,26.979999542236328,29.3799991607666,29.3799991607666,6144700
2019-09-01,BA,Boeing,Treatment Big,354.1099853515625,391.0,350.6099853515625,380.4700012207031,376.0252685546875,78398300
2019-09-01,CSX,CSX,Control Big,22.113332748413086,24.28333282470703,21.81333351135254,23.09000015258789,21.16360092163086,304758300
2019-09-01,DAL,Delta Air Lines,Control Big,57.439998626708984,60.58000183105469,56.650001525878906,57.599998474121094,55.090904235839844,106340200
2019-09-01,FDX,FedEx,Control Big,155.7899932861328,176.25,142.49000549316406,145.57000732421875,128.6908416748047,73771200
2019-09-01,GD,General Dynamics,Control Big,190.0399932861328,193.75999450683594,182.5399932861328,182.72999572753906,157.1851806640625,30254800
2019-09-01,GE,General Electric,Treatment Big,40.371490478515625,47.548648834228516,40.27180862426758,44.55816650390625,43.18842697143555,205331821
2019-09-01,HEI,HEICO,Treatment Big,142.39999389648438,146.0,123.56999969482422,124.87999725341797,123.94911193847656,15166800
2019-09-01,HII,Huntington Ingalls Industries,Control Small,206.67999267578125,223.44000244140625,205.24000549316406,211.7899932861328,183.53887939453125,5084000
2019-09-01,HON,Honeywell,Control Big,154.1093292236328,162.7992401123047,153.2987823486328,159.47219848632812,139.3394317626953,63792417
2019-09-01,HXL,Hexcel,Treatment Small,83.52999877929688,87.0,80.66000366210938,82.12999725341797,78.78626251220703,8230300
2019-09-01,JBLU,JetBlue Airways,Control Small,17.219999313354492,17.530000686645508,16.25,16.75,16.75,103271000
2019-09-01,LHX,L3Harris Technologies,Control Small,209.50999450683594,217.30999755859375,197.50999450683594,208.63999938964844,183.14675903320312,32271800
2019-09-01,LMT,Lockheed Martin,Control Big,380.989990234375,399.9599914550781,370.4599914550781,390.05999755859375,327.73162841796875,21798500
2019-09-01,LUV,Southwest Airlines,Treatment Big,51.88999938964844,56.4900016784668,50.90999984741211,54.0099983215332,49.680885314941406,75093800
2019-09-01,MOG-A,Moog Class A,Treatment Small,80.77999877929688,89.69000244140625,79.13999938964844,81.12000274658203,76.30968475341797,2536100
2019-09-01,NOC,Northrop Grumman,Control Big,364.6499938964844,383.8900146484375,341.239990234375,374.7900085449219,335.8792724609375,22522000
2019-09-01,RYAAY,Ryanair Holdings ADR,Treatment Big,22.809123992919922,26.73069190979004,22.73709487915039,26.562625885009766,25.426578521728516,27528733
2019-09-01,SKYW,SkyWest,Control Small,56.86000061035156,62.43000030517578,55.58000183105469,57.400001525878906,56.88191223144531,4625200
2019-09-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,290.57000732421875,302.6300048828125,289.2699890136719,296.7699890136719,268.6409912109375,1303830000
2019-09-01,TDG,TransDigm Group,Treatment Big,539.0,542.0999755859375,493.010009765625,520.6699829101562,409.22259521484375,6776000
2019-09-01,TXT,Textron,Control Small,44.54999923706055,52.869998931884766,43.2599983215332,48.959999084472656,48.53864288330078,30251100
2019-09-01,UAL,United Airlines,Treatment Big,83.63999938964844,91.83999633789062,82.25,88.41000366210938,88.41000366210938,47775300
2019-09-01,UPS,United Parcel Service,Control Big,117.66000366210938,123.62999725341797,116.19000244140625,119.81999969482422,92.31687927246094,57325600
2019-09-01,VLRS,Controladora Vuela ADR,Control Small,8.850000381469727,10.609999656677246,8.640000343322754,10.010000228881836,10.010000228881836,5882900
2019-09-01,WWD,Woodward,Treatment Small,106.72000122070312,111.44999694824219,104.04000091552734,107.83000183105469,103.6519775390625,6910800
2019-10-01,AAL,American Airlines,Treatment Big,27.079999923706055,31.670000076293945,24.510000228881836,30.059999465942383,29.852556228637695,193264300
2019-10-01,AER,AerCap,Treatment Small,55.060001373291016,59.15999984741211,51.709999084472656,57.880001068115234,56.82973098754883,14721100
2019-10-01,ALGT,Allegiant Travel,Control Small,150.4199981689453,173.0,143.61000061035156,167.3300018310547,160.19970703125,3734000
2019-10-01,ALK,Alaska Air Group,Treatment Small,65.44999694824219,72.0,61.150001525878906,69.43000030517578,68.69515228271484,22210400
2019-10-01,ATI,ATI,Treatment Small,20.399999618530273,21.479999542236328,18.979999542236328,21.010000228881836,21.010000228881836,33487700
2019-10-01,ATRO,Astronics,Treatment Small,29.59000015258789,31.190000534057617,27.75,28.940000534057617,28.940000534057617,5158600
2019-10-01,BA,Boeing,Treatment Big,381.70001220703125,382.8500061035156,324.3999938964844,339.9100036621094,335.9391174316406,112287600
2019-10-01,CSX,CSX,Control Big,23.203332901000977,24.246667861938477,21.790000915527344,23.42333221435547,21.4691162109375,390863400
2019-10-01,DAL,Delta Air Lines,Control Big,58.04999923706055,58.68000030517578,51.06999969482422,55.08000183105469,52.680686950683594,177485000
2019-10-01,FDX,FedEx,Control Big,145.58999633789062,160.38999938964844,137.77999877929688,152.66000366210938,135.49447631835938,57242400
2019-10-01,GD,General Dynamics,Control Big,183.83999633789062,184.5399932861328,172.00999450683594,176.8000030517578,152.0841827392578,27993600
2019-10-01,GE,General Electric,Treatment Big,44.6578483581543,51.68547821044922,41.069271087646484,49.74166488647461,48.26470184326172,250427271
2019-10-01,HEI,HEICO,Treatment Big,125.25,126.56999969482422,116.9000015258789,123.33999633789062,122.42058563232422,10276500
2019-10-01,HII,Huntington Ingalls Industries,Control Small,212.63999938964844,225.66000366210938,198.49000549316406,225.66000366210938,195.5587158203125,5129500
2019-10-01,HON,Honeywell,Control Big,159.8020782470703,164.93873596191406,149.47219848632812,162.7992401123047,142.2465057373047,64587737
2019-10-01,HXL,Hexcel,Treatment Small,80.0,81.88999938964844,72.19999694824219,74.62000274658203,71.58201599121094,13334800
2019-10-01,JBLU,JetBlue Airways,Control Small,16.790000915527344,19.600000381469727,15.869999885559082,19.299999237060547,19.299999237060547,132277000
2019-10-01,LHX,L3Harris Technologies,Control Small,209.6300048828125,212.42999267578125,195.1300048828125,206.30999755859375,181.74624633789062,29261100
2019-10-01,LMT,Lockheed Martin,Control Big,391.42999267578125,392.4800109863281,363.0,376.67999267578125,316.4896545410156,26344900
2019-10-01,LUV,Southwest Airlines,Treatment Big,54.290000915527344,57.900001525878906,51.189998626708984,56.130001068115234,51.63096237182617,98944500
